ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name,source
5407453ebab36febf860c3d7f238498a,Ensemble,"{""model_name"": ""BestN"", ""model_count"": 3, ""model_metric"": ""best_score_unique"", ""models"": {""adc8349af1e9b20e5a2b385f2ed8ea29"": {""Model"": ""ConstantNaive"", ""ModelParameters"": ""{\""constant\"": 0}"", ""TransformationParameters"": ""{\""fillna\"": \""ffill\"", \""transformations\"": {\""0\"": \""RobustScaler\"", \""1\"": \""AlignLastValue\"", \""2\"": \""SeasonalDifference\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {\""rows\"": 1, \""lag\"": 1, \""method\"": \""additive\"", \""strength\"": 0.5, \""first_value_only\"": false, \""threshold\"": 10, \""threshold_method\"": \""max\"", \""mean_type\"": \""arithmetic\""}, \""2\"": {\""lag_1\"": 7, \""method\"": \""LastValue\""}}}""}, ""f675074e2a730bcddb16663e21b0fd8d"": {""Model"": ""BasicLinearModel"", ""ModelParameters"": ""{\""datepart_method\"": \""expanded_binarized\"", \""changepoint_spacing\"": 60, \""changepoint_distance_end\"": 60, \""regression_type\"": null, \""lambda_\"": null, \""trend_phi\"": null, \""holiday_countries_used\"": true}"", ""TransformationParameters"": ""{\""fillna\"": \""ffill_mean_biased\"", \""transformations\"": {\""0\"": \""ScipyFilter\"", \""1\"": \""Detrend\"", \""2\"": \""AnomalyRemoval\"", \""3\"": \""AlignLastValue\"", \""4\"": \""AlignLastValue\"", \""5\"": \""StandardScaler\""}, \""transformation_params\"": {\""0\"": {\""method\"": \""savgol_filter\"", \""method_args\"": {\""window_length\"": 7, \""polyorder\"": 1, \""deriv\"": 0, \""mode\"": \""interp\""}}, \""1\"": {\""model\"": \""Linear\"", \""phi\"": 1, \""window\"": null, \""transform_dict\"": {\""fillna\"": null, \""transformations\"": {\""0\"": \""ClipOutliers\""}, \""transformation_params\"": {\""0\"": {\""method\"": \""clip\"", \""std_threshold\"": 4}}}}, \""2\"": {\""method\"": \""med_diff\"", \""method_params\"": {\""distribution\"": \""uniform\"", \""alpha\"": 0.1}, \""fillna\"": \""linear\"", \""transform_dict\"": null, \""isolated_only\"": true, \""on_inverse\"": false}, \""3\"": {\""rows\"": 2, \""lag\"": 1, \""method\"": \""additive\"", \""strength\"": 1.0, \""first_value_only\"": false, \""threshold\"": 1, \""threshold_method\"": \""max\"", \""mean_type\"": \""arithmetic\""}, \""4\"": {\""rows\"": 1, \""lag\"": 1, \""method\"": \""additive\"", \""strength\"": 1.0, \""first_value_only\"": false, \""threshold\"": 1, \""threshold_method\"": \""max\"", \""mean_type\"": \""arithmetic\""}, \""5\"": {}}}""}, ""45c50f49f89bd82c02d8bca43ac3c56d"": {""Model"": ""BallTreeRegressionMotif"", ""ModelParameters"": ""{\""window\"": 7, \""point_method\"": \""weighted_mean\"", \""distance_metric\"": \""euclidean\"", \""k\"": 3, \""sample_fraction\"": 50000000, \""comparison_transformation\"": {\""fillna\"": \""rolling_mean\"", \""transformations\"": {\""0\"": \""ClipOutliers\""}, \""transformation_params\"": {\""0\"": {\""method\"": \""clip\"", \""std_threshold\"": 3.5, \""fillna\"": null}}}, \""combination_transformation\"": {\""fillna\"": \""ffill\"", \""transformations\"": {\""0\"": \""AlignLastValue\""}, \""transformation_params\"": {\""0\"": {\""rows\"": 4, \""lag\"": 1, \""method\"": \""additive\"", \""strength\"": 1.0, \""first_value_only\"": false, \""threshold\"": 3, \""threshold_method\"": \""mean\"", \""mean_type\"": \""arithmetic\""}}}, \""extend_df\"": true, \""mean_rolling_periods\"": 30, \""macd_periods\"": 4, \""std_rolling_periods\"": 10, \""max_rolling_periods\"": 21, \""min_rolling_periods\"": 4, \""quantile90_rolling_periods\"": null, \""quantile10_rolling_periods\"": null, \""ewm_alpha\"": null, \""ewm_var_alpha\"": null, \""additional_lag_periods\"": null, \""abs_energy\"": false, \""rolling_autocorr_periods\"": null, \""nonzero_last_n\"": 14, \""datepart_method\"": \""simple_2_poly\"", \""polynomial_degree\"": null, \""regression_type\"": null, \""holiday\"": false, \""scale_full_X\"": false, \""series_hash\"": false, \""frac_slice\"": 0.2}"", ""TransformationParameters"": ""{\""fillna\"": \""zero\"", \""transformations\"": {\""0\"": \""StandardScaler\""}, \""transformation_params\"": {\""0\"": {}}}""}}, ""model_weights"": {}, ""point_method"": ""mean""}","{""fillna"": ""fake_date"", ""transformations"": {""0"": ""AlignLastValue"", ""1"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""rows"": 4, ""lag"": 28, ""method"": ""additive"", ""strength"": 0.2, ""first_value_only"": false, ""threshold"": 1, ""threshold_method"": ""max""}, ""1"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": 1, ""threshold_method"": ""mean""}}}",1,1,2.9265733240056035,0.16058216969913097,0.21727951241336962,0.437563614779364,0.16058216969913097,0.0,-0.383119684599583,0.14890815498873344,0.7409555032943338,0.15279455004793663,0.16601561210918342,0.7142857142857143,0.42857142857142855,0.3671981396889974,0.7142857142857143,1.335348564595893,0.07807419534749496,0.7375905270901707,0.4991632495476606,0.182956092083017,0.3578358186947508,1.0602251719869729,1.2338944553824986,0.009119322176867345,2.9265733240056035,0.16058216969913097,0.21727951241336962,0.437563614779364,0.16058216969913097,0.0,0.14890815498873344,0.15279455004793663,0.16601561210918342,0.3671981396889974,0.7142857142857143,1.335348564595893,0.07807419534749496,0.7375905270901707,0.4991632495476606,0.182956092083017,0.3578358186947508,1.0602251719869729,1.2338944553824986,0.009119322176867345,0.7142857142857143,0.42857142857142855,0.3579,22.482440128547065,2.481369622966164,Wh,2.481369622966164,Wh,model.results
