rank,ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name
0,4d1299911bbfd7b4e78474167adb90b7,TVVAR,"{""datepart_method"": ""recurring"", ""changepoint_spacing"": 180, ""changepoint_distance_end"": 90, ""regression_type"": null, ""lags"": [7], ""rolling_means"": null, ""lambda_"": null, ""trend_phi"": null, ""var_dampening"": 0.99, ""phi"": null, ""max_cycles"": 2000, ""apply_pca"": false, ""pca_n_components"": null, ""base_scaled"": true, ""x_scaled"": false, ""var_preprocessing"": {""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""bkfilter""}, ""transformation_params"": {""0"": {}}}, ""var_postprocessing"": {""fillna"": ""ffill"", ""transformations"": {""0"": ""Round""}, ""transformation_params"": {""0"": {""decimals"": -1, ""on_transform"": true, ""on_inverse"": true}}}, ""threshold_value"": null, ""mode"": ""multiplicative"", ""holiday_countries_used"": false}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""default"", ""1"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}}}",0,1,37.79525218321528,1.158801215946488e+27,3.195167313030345e+27,5.521114562284923e+26,1.158801215946488e+27,0.0,-8.739841531821284,9.96387628484015,6.952807295678928e+28,1.158801215946488e+27,2.300395000838752e+27,0.8166666666666667,0.5333333333333333,9.46072422835022e+27,0.6666666666666666,4.5018429587885916e+27,0.4972544999030711,9.681541133001916e+27,2.1676724242956243e+55,61.59022593395839,6.952807295678928e+28,1.3120099595400104e+28,3.317107827524134e+27,2.1185217631835e+26,37.79525218321528,1.158801215946488e+27,3.195167313030345e+27,5.521114562284923e+26,1.158801215946488e+27,0.0,9.96387628484015,1.158801215946488e+27,2.300395000838752e+27,9.46072422835022e+27,0.6666666666666666,4.5018429587885916e+27,0.4972544999030711,9.681541133001916e+27,2.1676724242956243e+55,61.59022593395839,6.952807295678928e+28,1.3120099595400104e+28,3.317107827524134e+27,2.1185217631835e+26,0.8166666666666667,0.5333333333333333,0.1712,5.162706289010003e+28,1.734246836824399e+28,Wh,1.734246836824399e+28,Wh
1,62bdee2f2bf4f5c1ed26ae3b52d95ddc,MultivariateRegression,"{""regression_model"": {""model"": ""RANSAC"", ""model_params"": {}}, ""mean_rolling_periods"": 30, ""macd_periods"": 28, ""std_rolling_periods"": 7, ""max_rolling_periods"": 4, ""min_rolling_periods"": null, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": null, ""ewm_alpha"": null, ""ewm_var_alpha"": null, ""additional_lag_periods"": null, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""nonzero_last_n"": null, ""datepart_method"": ""common_fourier"", ""polynomial_degree"": null, ""regression_type"": null, ""window"": 3, ""holiday"": false, ""probabilistic"": false, ""scale_full_X"": true, ""cointegration"": null, ""cointegration_lag"": 1, ""series_hash"": false, ""frac_slice"": 0.7, ""discard_data"": null, ""transformation_dict"": null, ""synthetic_boundary_ratio"": 0.0, ""rolling_skew_periods"": 30, ""diff_periods"": 7, ""rolling_range_periods"": 7}","{""fillna"": ""linear"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}}}",0,1,199.62223158795553,3.475390722669564e+19,1.1928278050342958e+20,3.6580638929704243e+19,3.475390722669564e+19,0.0,-15.799539566040039,28.422239460231257,2.0852344336017384e+21,3.475390722669564e+19,5.864298064428063e+19,0.0,0.45,5.983619876924214e+20,0.25,1.6806392057284723e+20,5.145739822281539e+17,3.1539253568544375e+20,3.2348323261341805e+40,44.021445944668805,2.0852344336017384e+21,2.448569938030719e+20,1.1670907071805758e+20,6.353713458548443e+18,199.62223158795553,3.475390722669564e+19,1.1928278050342958e+20,3.6580638929704243e+19,3.475390722669564e+19,0.0,28.422239460231257,3.475390722669564e+19,5.864298064428063e+19,5.983619876924214e+20,0.25,1.6806392057284723e+20,5.145739822281539e+17,3.1539253568544375e+20,3.2348323261341805e+40,44.021445944668805,2.0852344336017384e+21,2.448569938030719e+20,1.1670907071805758e+20,6.353713458548443e+18,0.0,0.45,0.5716,1.492676924394664e+21,5.2012245798306795e+20,Wh,5.2012245798306795e+20,Wh
2,79b25c2d2e6aebf247f99fffc423bdbb,MultivariateRegression,"{""regression_model"": {""model"": ""SVM"", ""model_params"": {""C"": 0.5, ""tol"": 0.0001, ""epsilon"": 0.2, ""loss"": ""squared_epsilon_insensitive"", ""max_iter"": 500}}, ""mean_rolling_periods"": 30, ""macd_periods"": 28, ""std_rolling_periods"": 5, ""max_rolling_periods"": 4, ""min_rolling_periods"": null, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": 7, ""ewm_alpha"": null, ""ewm_var_alpha"": null, ""additional_lag_periods"": null, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""nonzero_last_n"": null, ""datepart_method"": null, ""polynomial_degree"": null, ""regression_type"": null, ""window"": 7, ""holiday"": false, ""probabilistic"": false, ""scale_full_X"": true, ""cointegration"": null, ""cointegration_lag"": 1, ""series_hash"": true, ""frac_slice"": 0.7, ""discard_data"": null, ""transformation_dict"": null, ""synthetic_boundary_ratio"": 0.0, ""rolling_skew_periods"": 30, ""diff_periods"": 1, ""rolling_range_periods"": 7}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}}}",0,3,62.93809133457506,10445092456.754686,43170938506.85307,3982205520.7021923,10445092456.754686,0.0,-73.05070258262825,4.29761722825557,1880116642142.7927,10445092456.54592,7636802059.422606,0.5888888888888889,0.5277777777777778,833327771281.0079,0.5166666666666667,40038854731.35671,63177451.51848456,99659353124.51576,3.1357189348398215e+22,7.60072732951188,626705547356.5807,20270363984.755585,8984473020.435066,1493708134.411353,62.93809133457506,10445092456.754686,43170938506.85307,3982205520.7021923,10445092456.754686,0.0,4.29761722825557,10445092456.54592,7636802059.422606,833327771281.0079,0.5166666666666667,40038854731.35671,63177451.51848456,99659353124.51576,3.1357189348398215e+22,7.60072732951188,626705547356.5807,20270363984.755585,8984473020.435066,1493708134.411353,0.5888888888888889,0.5277777777777778,0.5448,333483532768.5605,468959687903.96716,Wh,468959687903.96716,Wh
3,b3b77a1afcd4e9f1d19f0d25ac98916f,ARDL,"{""lags"": 1, ""trend"": ""c"", ""order"": 1, ""causal"": false, ""regression_type"": ""common_fourier_rw""}","{""fillna"": ""akima"", ""transformations"": {}, ""transformation_params"": {}}",0,1,188.7281573110409,35556.23588888227,58613.08568597857,5339.377024150037,35556.23588888227,0.0,0.0,8.53660537447261,2133374.153332936,35556.23588888227,70582.75547450698,0.0,0.45,161379.5001047867,0.2,82574.5574134273,19020.046676111833,255935.16844910634,13713300795.605968,4.95677823489092,2133374.153332936,750678.6796678995,70552.93236844959,6500.395280130754,188.7281573110409,35556.23588888227,58613.08568597857,5339.377024150037,35556.23588888227,0.0,8.53660537447261,35556.23588888227,70582.75547450698,161379.5001047867,0.2,82574.5574134273,19020.046676111833,255935.16844910634,13713300795.605968,4.95677823489092,2133374.153332936,750678.6796678995,70552.93236844959,6500.395280130754,0.0,0.45,0.0319,1432748.4703110966,532130.0044486991,Wh,532130.0044486991,Wh
4,eb16391a17bdbaf3ef8780ad1912dc77,BasicLinearModel,"{""datepart_method"": ""common_fourier"", ""changepoint_spacing"": 28, ""changepoint_distance_end"": 90, ""regression_type"": null, ""lambda_"": null, ""trend_phi"": null, ""holiday_countries_used"": true}","{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default"", ""3"": ""default"", ""4"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}, ""3"": {}, ""4"": {}}}",0,1,187.0398180974376,15956.991019126534,23946.793788686646,1768.3407822599343,15956.991019126534,0.0,0.0,8.056212506445839,957419.461147592,15956.991019126534,31674.313064115566,0.016666666666666666,0.45,53447.050126872,0.2,33728.262947493764,10201.542146852864,107900.85926628877,1894483319.7743354,3.9729950228163533,957419.461147592,395623.20299712376,31645.478442648164,2917.2589986740486,187.0398180974376,15956.991019126534,23946.793788686646,1768.3407822599343,15956.991019126534,0.0,8.056212506445839,15956.991019126534,31674.313064115566,53447.050126872,0.2,33728.262947493764,10201.542146852864,107900.85926628877,1894483319.7743354,3.9729950228163533,957419.461147592,395623.20299712376,31645.478442648164,2917.2589986740486,0.016666666666666666,0.45,0.2304,634329.5387232193,238810.25338373007,Wh,238810.25338373007,Wh
5,039289e3a4f399877ec43499a2f4c08a,BasicLinearModel,"{""datepart_method"": ""common_fourier"", ""changepoint_spacing"": 120, ""changepoint_distance_end"": 28, ""regression_type"": null, ""lambda_"": null, ""trend_phi"": null, ""holiday_countries_used"": false}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""default"", ""1"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}}}",0,1,187.87650355501938,15794.352472692217,23295.035300625557,1652.9439733310865,15794.352472692217,0.0,0.0,8.115541824310792,947661.1483615331,15794.352472692217,31351.44330297941,0.0,0.45,49959.250098068165,0.2,32806.97604853641,10410.391211803393,105391.75898401631,1737897956.122517,3.9770521426518917,947661.1483615331,404129.6263723538,31322.61642454474,2887.5254002438637,187.87650355501938,15794.352472692217,23295.035300625557,1652.9439733310865,15794.352472692217,0.0,8.115541824310792,15794.352472692217,31351.44330297941,49959.250098068165,0.2,32806.97604853641,10410.391211803393,105391.75898401631,1737897956.122517,3.9770521426518917,947661.1483615331,404129.6263723538,31322.61642454474,2887.5254002438637,0.0,0.45,0.0234,626381.1700738572,236376.22603876347,Wh,236376.22603876347,Wh
6,d4e5c02f2c4265978661e0f5efbac314,BasicLinearModel,"{""datepart_method"": ""common_fourier"", ""changepoint_spacing"": 28, ""changepoint_distance_end"": 90, ""regression_type"": null, ""lambda_"": null, ""trend_phi"": 0.98, ""holiday_countries_used"": false}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",0,1,185.1531904003603,15298.825278895043,23081.126742608933,1705.4796006094514,15298.825278895043,0.0,0.0,7.927014087076643,917929.5167337026,15298.825278895043,30367.76062438493,0.0,0.45,51547.108237609,0.2,32510.76749718177,9721.897587332438,103835.82096025566,1760866350.0745342,3.9591246173106387,917929.5167337026,375140.19066430454,30338.92028779223,2796.9330596541004,185.1531904003603,15298.825278895043,23081.126742608933,1705.4796006094514,15298.825278895043,0.0,7.927014087076643,15298.825278895043,30367.76062438493,51547.108237609,0.2,32510.76749718177,9721.897587332438,103835.82096025566,1760866350.0745342,3.9591246173106387,917929.5167337026,375140.19066430454,30338.92028779223,2796.9330596541004,0.0,0.45,0.0151,608607.9032667213,228960.2304687096,Wh,228960.2304687096,Wh
7,34ee38b5baed203a19e3522c1b667c89,ARDL,"{""lags"": 3, ""trend"": ""c"", ""order"": 0, ""causal"": false, ""regression_type"": ""simple_3""}","{""fillna"": ""ffill"", ""transformations"": {}, ""transformation_params"": {}}",0,1,136.75501034204578,3098.942730407157,4310.553926808882,419.66242294845244,3098.942730407157,0.0,-55.4841432940957,5.454218079879513,185881.07968113534,3098.4101061154797,6150.572996946323,0.3333333333333333,0.5333333333333333,6309.097365847119,0.35,5873.405029775083,2576.337353277477,12895.511054229204,36885844.54942895,6.00240164910807,185825.59553784123,153827.36417714957,10523.561450203977,566.2109584830794,136.75501034204578,3098.942730407157,4310.553926808882,419.66242294845244,3098.942730407157,0.0,5.454218079879513,3098.4101061154797,6150.572996946323,6309.097365847119,0.35,5873.405029775083,2576.337353277477,12895.511054229204,36885844.54942895,6.00240164910807,185825.59553784123,153827.36417714957,10523.561450203977,566.2109584830794,0.3333333333333333,0.5333333333333333,0.0334,122627.43155513969,46378.374079620895,Wh,46378.374079620895,Wh
8,ab171808548535a2ef11f312c3611707,ARDL,"{""lags"": 3, ""trend"": ""c"", ""order"": 1, ""causal"": false, ""regression_type"": ""simple_3""}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""default""}, ""transformation_params"": {""0"": {}}}",0,1,136.6220317702147,2575.5631940364838,3598.270426108541,350.72109509797707,2575.5631940364838,0.0,-55.114269733428955,5.3495093658963695,154478.6773724556,2575.033105833419,5111.605450664034,0.3333333333333333,0.5333333333333333,5276.624274253845,0.35,4894.847960533188,2129.9382488774318,10803.765843650746,25702845.53808191,5.58436771866645,154423.56310272217,126549.52306917496,8647.34854952172,470.52890331762296,136.6220317702147,2575.5631940364838,3598.270426108541,350.72109509797707,2575.5631940364838,0.0,5.3495093658963695,2575.033105833419,5111.605450664034,5276.624274253845,0.35,4894.847960533188,2129.9382488774318,10803.765843650746,25702845.53808191,5.58436771866645,154423.56310272217,126549.52306917496,8647.34854952172,470.52890331762296,0.3333333333333333,0.5333333333333333,0.0325,101982.14015090659,38545.54397106693,Wh,38545.54397106693,Wh
9,acddef4387f6470ce55aadb4b91fab61,TVVAR,"{""datepart_method"": ""common_fourier"", ""changepoint_spacing"": 360, ""changepoint_distance_end"": 180, ""regression_type"": null, ""lags"": [7], ""rolling_means"": [4], ""lambda_"": null, ""trend_phi"": null, ""var_dampening"": null, ""phi"": null, ""max_cycles"": 2000, ""apply_pca"": false, ""pca_n_components"": 10, ""base_scaled"": false, ""x_scaled"": false, ""var_preprocessing"": {""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""FFTFilter""}, ""transformation_params"": {""0"": {""cutoff"": 0.4, ""reverse"": false, ""on_transform"": true, ""on_inverse"": false}}}, ""var_postprocessing"": false, ""threshold_value"": null, ""mode"": ""additive"", ""holiday_countries_used"": true}","{""fillna"": ""cubic"", ""transformations"": {""0"": ""default"", ""1"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}}}",0,1,178.16086911016149,758.8372080677863,954.1034803774542,73.75000577736937,758.8372080677863,0.0,0.0,5.8343879261129485,45530.23248406718,758.8372080677863,1504.3864660727043,0.016666666666666666,0.43333333333333335,1556.649170763496,0.2,1337.1676477458575,622.7803944496749,4164.342409423677,2014066.9140496408,1.553061455935429,45530.23248406718,27909.378701986912,1697.7826330661594,138.73070876025457,178.16086911016149,758.8372080677863,954.1034803774542,73.75000577736937,758.8372080677863,0.0,5.8343879261129485,758.8372080677863,1504.3864660727043,1556.649170763496,0.2,1337.1676477458575,622.7803944496749,4164.342409423677,2014066.9140496408,1.553061455935429,45530.23248406718,27909.378701986912,1697.7826330661594,138.73070876025457,0.016666666666666666,0.43333333333333335,0.4352,29633.8833855808,11356.659016631445,Wh,11356.659016631445,Wh
