rank,ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name
0,43ae8b8ebb83c1e42c356ecdc3957550,WindowRegression,"{""window_size"": 16, ""input_dim"": ""univariate"", ""output_dim"": ""1step"", ""normalize_window"": false, ""max_windows"": 5000, ""fourier_encoding_components"": null, ""scale"": true, ""datepart_method"": null, ""regression_type"": null, ""regression_model"": {""model"": ""KNN"", ""model_params"": {""n_neighbors"": 5, ""weights"": ""uniform"", ""p"": 2, ""leaf_size"": 30}}}","{""fillna"": ""zero"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer"", ""3"": ""Scaler"", ""4"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {""lag"": 1, ""fill"": ""zero""}, ""2"": {""lag"": 1, ""fill"": ""bfill""}, ""3"": {}, ""4"": {""lag"": 1, ""fill"": ""zero""}}}",0,1,185.35293182232695,5621.493740591159,8768.353518495163,1535.7818090355217,5621.493740591159,0.0,0.0,7.169868089827431,168644.81221773475,5621.493740591159,11608.368778247466,1.0,0.5,23056.525237202644,0.5,7470.426844450314,3069.106572281122,39598.31302336219,339537432.6490281,4.480889415523409,168644.81221773475,69473.13551602841,11217.84806497206,1044.5599026686527,185.35293182232695,5621.493740591159,8768.353518495163,1535.7818090355217,5621.493740591159,0.0,7.169868089827431,5621.493740591159,11608.368778247466,23056.525237202644,0.5,7470.426844450314,3069.106572281122,39598.31302336219,339537432.6490281,4.480889415523409,168644.81221773475,69473.13551602841,11217.84806497206,1044.5599026686527,1.0,0.5,0.5415,136126.95951167945,85840.77246161453,Wh,85840.77246161453,Wh
1,57ee3b6c88fe6298a16ff2c023eaca04,WindowRegression,"{""window_size"": 10, ""input_dim"": ""univariate"", ""output_dim"": ""1step"", ""normalize_window"": false, ""max_windows"": 5000000, ""fourier_encoding_components"": null, ""scale"": true, ""datepart_method"": null, ""regression_type"": null, ""regression_model"": {""model"": ""ExtraTrees"", ""model_params"": {""n_estimators"": 100, ""min_samples_leaf"": 1, ""min_samples_split"": 3, ""max_depth"": 10, ""criterion"": ""squared_error"", ""max_features"": 1}}}","{""fillna"": ""mean"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer"", ""3"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {""lag"": 2, ""fill"": ""bfill""}, ""2"": {""lag"": 1, ""fill"": ""bfill""}, ""3"": {""lag"": 1, ""fill"": ""bfill""}}}",0,1,185.6628604236939,4851.539822861377,7419.156685687644,1276.4214270107586,4851.539822861377,0.0,0.0,7.127758189162678,145546.1946858413,4851.539822861377,8274.968114122397,1.0,0.5,19162.77603500321,0.5,6328.936524341078,2739.9830190608163,33720.19160827996,238407084.80117097,4.26412396647029,145546.1946858413,62119.677368269535,9679.262512535412,901.4906355882997,185.6628604236939,4851.539822861377,7419.156685687644,1276.4214270107586,4851.539822861377,0.0,7.127758189162678,4851.539822861377,8274.968114122397,19162.77603500321,0.5,6328.936524341078,2739.9830190608163,33720.19160827996,238407084.80117097,4.26412396647029,145546.1946858413,62119.677368269535,9679.262512535412,901.4906355882997,1.0,0.5,0.852,105607.02574095308,74083.49902012164,Wh,74083.49902012164,Wh
2,4975ae2a054cc1b48ce6396893a93190,ARIMA,"{""p"": 0, ""d"": 0, ""q"": 3, ""regression_type"": null}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer"", ""3"": ""DifferencedTransformer"", ""4"": ""Scaler""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {""lag"": 7, ""fill"": ""bfill""}, ""2"": {""lag"": 1, ""fill"": ""bfill""}, ""3"": {""lag"": 1, ""fill"": ""zero""}, ""4"": {}}}",0,1,165.20050777013594,4.622447681364585,4.949121415805355,1.2584686420375406,4.622447681364585,0.0,-138.67343044093755,4.622447681364585,0.0,1.6384624362882745,11611.918932930612,1.0,0.5,6.5200700759887695,0.5,6.172498358351445,4.3055536078657735,20.928700602983326,62.064609082299185,0.052218160975465534,138.67343044093755,120.80120467102398,7.118095371874002,0.8589217960472854,165.20050777013594,4.622447681364585,4.949121415805355,1.2584686420375406,4.622447681364585,0.0,4.622447681364585,1.6384624362882745,11611.918932930612,6.5200700759887695,0.5,6.172498358351445,4.3055536078657735,20.928700602983326,62.064609082299185,0.052218160975465534,138.67343044093755,120.80120467102398,7.118095371874002,0.8589217960472854,1.0,0.5,0.113,75615.56354533053,70.5852390738423,Wh,70.5852390738423,Wh
3,724620108139285485f244aace688b56,DatepartRegression,"{""regression_model"": {""model"": ""DecisionTree"", ""model_params"": {""max_depth"": null, ""min_samples_split"": 2}}, ""datepart_method"": ""expanded"", ""polynomial_degree"": null, ""holiday_countries_used"": false, ""lags"": null, ""forward_lags"": null, ""regression_type"": null}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {""lag"": 7, ""fill"": ""bfill""}, ""2"": {""lag"": 1, ""fill"": ""bfill""}}}",0,1,177.44834058318003,886.2007766246795,1271.9625783668325,196.52800246017642,886.2007766246795,0.0,-16.811137676239014,5.825440892310118,26569.212161064148,885.87396404392,1211.7933499890453,1.0,0.5666666666666667,2939.6665029525757,0.6666666666666666,1093.4750610811743,562.0533811759949,5886.729111079769,6254977.620451553,2.176647116761097,26552.40102338791,12459.15025792208,1773.8666697295996,164.4614682413126,177.44834058318003,886.2007766246795,1271.9625783668325,196.52800246017642,886.2007766246795,0.0,5.825440892310118,885.87396404392,1211.7933499890453,2939.6665029525757,0.6666666666666666,1093.4750610811743,562.0533811759949,5886.729111079769,6254977.620451553,2.176647116761097,26552.40102338791,12459.15025792208,1773.8666697295996,164.4614682413126,1.0,0.5666666666666667,0.0611,17120.237914554345,13532.374619978747,Wh,13532.374619978747,Wh
4,5b23feb8e2882fff6ea47cb6b4c47080,WindowRegression,"{""window_size"": 5, ""input_dim"": ""univariate"", ""output_dim"": ""1step"", ""normalize_window"": false, ""max_windows"": 5000000, ""fourier_encoding_components"": null, ""scale"": true, ""datepart_method"": null, ""regression_type"": null, ""regression_model"": {""model"": ""DecisionTree"", ""model_params"": {""max_depth"": 3, ""min_samples_split"": 0.05}}}","{""fillna"": ""fake_date"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""Scaler"", ""2"": ""DifferencedTransformer"", ""3"": ""Scaler"", ""4"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""zero""}, ""1"": {}, ""2"": {""lag"": 1, ""fill"": ""zero""}, ""3"": {}, ""4"": {""lag"": 7, ""fill"": ""bfill""}}}",0,1,168.37288004414808,576.0427164608973,855.388669531525,141.4407130965602,576.0427164608973,0.0,0.0,5.22079840237342,17281.28149382692,576.0427164608973,1032.790525493686,1.0,0.5,2123.43403984371,0.5,732.6011434805401,342.2825916100177,3922.923582902823,3038909.3286896176,2.074453949693032,17281.28149382692,7748.805914201654,1135.6108394736984,107.03758673510592,168.37288004414808,576.0427164608973,855.388669531525,141.4407130965602,576.0427164608973,0.0,5.22079840237342,576.0427164608973,1032.790525493686,2123.43403984371,0.5,732.6011434805401,342.2825916100177,3922.923582902823,3038909.3286896176,2.074453949693032,17281.28149382692,7748.805914201654,1135.6108394736984,107.03758673510592,1.0,0.5,0.0878,12865.415131893107,8796.229976178938,Wh,8796.229976178938,Wh
5,2638b60346c73ac1bde39f529efca5fc,RollingRegression,"{""regression_model"": {""model"": ""ExtraTrees"", ""model_params"": {""n_estimators"": 100, ""min_samples_leaf"": 1, ""max_depth"": 10}}, ""holiday"": false, ""mean_rolling_periods"": 30, ""macd_periods"": 2, ""std_rolling_periods"": null, ""max_rolling_periods"": 420, ""min_rolling_periods"": null, ""ewm_var_alpha"": null, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": null, ""ewm_alpha"": 0.5, ""additional_lag_periods"": 27, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""nonzero_last_n"": null, ""add_date_part"": null, ""polynomial_degree"": null, ""x_transform"": null, ""regression_type"": null}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""zero""}, ""1"": {""lag"": 1, ""fill"": ""bfill""}, ""2"": {""lag"": 1, ""fill"": ""bfill""}}}",0,1,136.31225846897576,56.76092536776446,76.16547063017673,11.182306210033644,56.76092536776446,0.0,0.0,3.430797025665543,1702.8277610329337,56.76092536776446,1466.2018410239787,1.0,0.5,167.87874672358828,0.5,66.55887425639213,39.125950584405786,357.25979434790406,21448.10231370738,0.35265647034721215,1702.8277610329337,911.6980757751661,97.93904766690932,10.547051978270053,136.31225846897576,56.76092536776446,76.16547063017673,11.182306210033644,56.76092536776446,0.0,3.430797025665543,56.76092536776446,1466.2018410239787,167.87874672358828,0.5,66.55887425639213,39.125950584405786,357.25979434790406,21448.10231370738,0.35265647034721215,1702.8277610329337,911.6980757751661,97.93904766690932,10.547051978270053,1.0,0.5,0.9884,10183.413022133425,866.7450154792076,Wh,866.7450154792076,Wh
6,178bee4ebcd199c20305ab1c627afa83,WindowRegression,"{""window_size"": 10, ""input_dim"": ""univariate"", ""output_dim"": ""1step"", ""normalize_window"": false, ""max_windows"": 5000000, ""fourier_encoding_components"": null, ""scale"": true, ""datepart_method"": null, ""regression_type"": null, ""regression_model"": {""model"": ""ExtraTrees"", ""model_params"": {""n_estimators"": 100, ""min_samples_leaf"": 1, ""min_samples_split"": 3, ""max_depth"": 10, ""criterion"": ""squared_error"", ""max_features"": 1}}}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {""lag"": 1, ""fill"": ""zero""}, ""2"": {""lag"": 1, ""fill"": ""one""}}}",0,1,175.7007482879743,468.2315310563163,657.9609627410601,103.14888108662001,468.2315310563163,0.0,0.0,5.309272338421567,14046.94593168949,468.2315310563163,806.9746881054523,1.0,0.5,1548.5629312515587,0.5,565.6862496894223,301.73415594861143,3059.5629319125196,1703686.0658692827,1.6987220878409792,14046.94593168949,6958.09135767143,920.1736185765744,87.00461213270808,175.7007482879743,468.2315310563163,657.9609627410601,103.14888108662001,468.2315310563163,0.0,5.309272338421567,468.2315310563163,806.9746881054523,1548.5629312515587,0.5,565.6862496894223,301.73415594861143,3059.5629319125196,1703686.0658692827,1.6987220878409792,14046.94593168949,6958.09135767143,920.1736185765744,87.00461213270808,1.0,0.5,0.8487,10131.442538429183,7149.942376798216,Wh,7149.942376798216,Wh
7,0b2f6ff5fe7685071aae9524190609a2,WindowRegression,"{""window_size"": 10, ""input_dim"": ""univariate"", ""output_dim"": ""1step"", ""normalize_window"": false, ""max_windows"": 5000000, ""fourier_encoding_components"": null, ""scale"": true, ""datepart_method"": null, ""regression_type"": null, ""regression_model"": {""model"": ""HistGradientBoost"", ""model_params"": {""loss"": ""squared_error"", ""learning_rate"": 0.01, ""max_depth"": 20, ""min_samples_leaf"": 20, ""max_iter"": 250, ""l2_regularization"": 0}}}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""Scaler"", ""3"": ""DifferencedTransformer"", ""4"": ""Scaler""}, ""transformation_params"": {""0"": {""lag"": 2, ""fill"": ""bfill""}, ""1"": {""lag"": 1, ""fill"": ""zero""}, ""2"": {}, ""3"": {""lag"": 1, ""fill"": ""zero""}, ""4"": {}}}",0,1,169.9428638566957,258.26802150655004,357.3573079579768,54.79528069836953,258.26802150655004,0.0,0.0,4.818999659663065,7748.040645196502,258.26802150655004,766.4539868108901,0.9666666666666667,0.5,822.6355885117395,0.5,308.02511507827774,170.48564964556684,1667.104748957933,491900.15729166975,1.2344666827554045,7748.040645196502,3938.913933317223,500.60718103616693,47.990166289669766,169.9428638566957,258.26802150655004,357.3573079579768,54.79528069836953,258.26802150655004,0.0,4.818999659663065,258.26802150655004,766.4539868108901,822.6355885117395,0.5,308.02511507827774,170.48564964556684,1667.104748957933,491900.15729166975,1.2344666827554045,7748.040645196502,3938.913933317223,500.60718103616693,47.990166289669766,0.9666666666666667,0.5,0.6276,7703.869412752151,3943.7785562532226,Wh,3943.7785562532226,Wh
8,a971be929690996c35f18fce55e4ba2b,RollingRegression,"{""regression_model"": {""model"": ""ExtraTrees"", ""model_params"": {""n_estimators"": 100, ""min_samples_leaf"": 1, ""max_depth"": 10}}, ""holiday"": true, ""mean_rolling_periods"": null, ""macd_periods"": null, ""std_rolling_periods"": null, ""max_rolling_periods"": 420, ""min_rolling_periods"": 7, ""ewm_var_alpha"": null, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": null, ""ewm_alpha"": null, ""additional_lag_periods"": 363, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""nonzero_last_n"": null, ""add_date_part"": ""expanded"", ""polynomial_degree"": null, ""x_transform"": null, ""regression_type"": null}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""Scaler"", ""3"": ""DifferencedTransformer"", ""4"": ""Scaler"", ""5"": ""Scaler""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {""lag"": 1, ""fill"": ""bfill""}, ""2"": {}, ""3"": {""lag"": 2, ""fill"": ""zero""}, ""4"": {}, ""5"": {}}}",0,1,128.23504257682796,3.762550160432153,4.364285122603548,1.4151728567374746,3.762550160432153,0.0,-112.69912387936147,3.7622245095391524,0.17738093360311424,1.3976889091030034,1011.9542742832865,1.0,0.5333333333333333,6.5200700759887695,0.5,5.563439522559459,3.273676582746855,19.20742201222942,50.99923558897484,0.20183475992260164,112.52174294575835,83.4380572177022,3.5868388482338585,0.6969422854690599,128.23504257682796,3.762550160432153,4.364285122603548,1.4151728567374746,3.762550160432153,0.0,3.7622245095391524,1.3976889091030034,1011.9542742832865,6.5200700759887695,0.5,5.563439522559459,3.273676582746855,19.20742201222942,50.99923558897484,0.20183475992260164,112.52174294575835,83.4380572177022,3.5868388482338585,0.6969422854690599,1.0,0.5333333333333333,4.192,6696.070248163925,57.45451780279007,Wh,57.45451780279007,Wh
9,ea28ffd947e232e2f6f29cb3a93254a4,ARIMA,"{""p"": 0, ""d"": 2, ""q"": 3, ""regression_type"": null}","{""fillna"": ""cubic"", ""transformations"": {""0"": ""Scaler"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer"", ""3"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {}, ""1"": {""lag"": 1, ""fill"": ""bfill""}, ""2"": {""lag"": 2, ""fill"": ""bfill""}, ""3"": {""lag"": 1, ""fill"": ""bfill""}}}",0,1,137.7297524559832,3.9970139290271223,4.532282504139369,1.2529245525494141,3.9970139290271223,0.0,-119.64753443236803,3.9960310660681357,0.26288343844564377,1.4647580310760617,1006.8104751447988,1.0,0.5,6.5200700759887695,0.5,5.780173608619634,3.5550331050608186,19.834428705470327,54.02218354844133,0.054075614022530215,119.38465099392238,90.8524737876861,7.478782883263912,0.7394500772507526,137.7297524559832,3.9970139290271223,4.532282504139369,1.2529245525494141,3.9970139290271223,0.0,3.9960310660681357,1.4647580310760617,1006.8104751447988,6.5200700759887695,0.5,5.780173608619634,3.5550331050608186,19.834428705470327,54.02218354844133,0.054075614022530215,119.38465099392238,90.8524737876861,7.478782883263912,0.7394500772507526,1.0,0.5,0.3565,6670.6715144669615,61.034803032875,Wh,61.034803032875,Wh
