Date,y
2026-03-01,23.47142857142857
2026-03-02,23.47142857142857
2026-03-03,23.47142857142857
2026-03-04,23.47142857142857
2026-03-05,23.47142857142857
2026-03-06,23.47142857142857
2026-03-07,23.47142857142857
