Date,y
2026-03-01,22.928571428571427
2026-03-02,22.928571428571427
2026-03-03,22.928571428571427
2026-03-04,22.928571428571427
2026-03-05,22.928571428571427
2026-03-06,22.928571428571427
2026-03-07,22.928571428571427
