ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name,index
4841fe30cdf02ad8c110a055cbd39e98,MultivariateRegression,"{""regression_model"": {""model"": ""SVM"", ""model_params"": {""C"": 1.0, ""tol"": 0.001, ""epsilon"": 0.0, ""loss"": ""squared_epsilon_insensitive"", ""max_iter"": 50}}, ""mean_rolling_periods"": null, ""macd_periods"": null, ""std_rolling_periods"": 10, ""max_rolling_periods"": 24, ""min_rolling_periods"": 20, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": null, ""ewm_alpha"": null, ""ewm_var_alpha"": null, ""additional_lag_periods"": null, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""nonzero_last_n"": null, ""datepart_method"": ""simple"", ""polynomial_degree"": null, ""regression_type"": null, ""window"": null, ""holiday"": false, ""probabilistic"": false, ""scale_full_X"": false, ""cointegration"": null, ""cointegration_lag"": 1, ""series_hash"": true, ""frac_slice"": null, ""discard_data"": null, ""transformation_dict"": null, ""synthetic_boundary_ratio"": 0.0, ""rolling_skew_periods"": null, ""diff_periods"": null, ""rolling_range_periods"": 60}","{""fillna"": ""time"", ""transformations"": {""0"": ""RobustScaler"", ""1"": ""ClipOutliers"", ""2"": ""ClipOutliers""}, ""transformation_params"": {""0"": {}, ""1"": {""method"": ""clip"", ""std_threshold"": 1, ""fillna"": null}, ""2"": {""method"": ""clip"", ""std_threshold"": 4, ""fillna"": null}}}",0,1,6.357287842503587,0.3991108395774788,0.5339580303511612,0.5208754145863864,0.3991108395774788,0.0,-18.90834048133647,0.3516311953950993,17.01163508063662,0.3550663079543053,0.2887191179851685,0.9555555555555556,0.45555555555555555,1.760773511832828,0.9888888888888889,1.2010176200521636,0.28397671293427623,1.7271143894991265,0.5781882368362667,0.05615435763328733,1.8967054006998474,3.3893342573515555,20.074062396982118,0.003285757348194783,6.357287842503587,0.3991108395774788,0.5339580303511612,0.5208754145863864,0.3991108395774788,0.0,0.3516311953950993,0.3550663079543053,0.2887191179851685,1.760773511832828,0.9888888888888889,1.2010176200521636,0.28397671293427623,1.7271143894991265,0.5781882368362667,0.05615435763328733,1.8967054006998474,3.3893342573515555,20.074062396982118,0.003285757348194783,0.9555555555555556,0.45555555555555555,0.6977,12.942318535279519,5.647610028403944,Wh,5.647610028403944,Wh,
475a80e72241936fc98c8f72de0dc95c,MultivariateRegression,"{""regression_model"": {""model"": ""SVM"", ""model_params"": {""C"": 1.0, ""tol"": 0.001, ""epsilon"": 0.0, ""loss"": ""squared_epsilon_insensitive"", ""max_iter"": 50}}, ""mean_rolling_periods"": null, ""macd_periods"": null, ""std_rolling_periods"": 10, ""max_rolling_periods"": 24, ""min_rolling_periods"": 20, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": null, ""ewm_alpha"": null, ""ewm_var_alpha"": null, ""additional_lag_periods"": null, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""nonzero_last_n"": null, ""datepart_method"": ""simple"", ""polynomial_degree"": null, ""regression_type"": null, ""window"": null, ""holiday"": false, ""probabilistic"": false, ""scale_full_X"": false, ""cointegration"": null, ""cointegration_lag"": 1, ""series_hash"": true, ""frac_slice"": null, ""discard_data"": null, ""transformation_dict"": null, ""synthetic_boundary_ratio"": 0.0, ""rolling_skew_periods"": null, ""diff_periods"": null, ""rolling_range_periods"": 60}","{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""RobustScaler"", ""1"": ""ClipOutliers"", ""2"": ""RobustScaler"", ""3"": ""ClipOutliers""}, ""transformation_params"": {""0"": {}, ""1"": {""method"": ""clip"", ""std_threshold"": 1, ""fillna"": null}, ""2"": {}, ""3"": {""method"": ""clip"", ""std_threshold"": 4, ""fillna"": null}}}",0,1,6.357287842503587,0.3991108395774788,0.5339580303511612,0.5208754145863864,0.3991108395774788,0.0,-18.90834048133647,0.3516311953950993,17.01163508063662,0.3550663079543053,0.2887191179851685,0.9555555555555556,0.45555555555555555,1.760773511832828,0.9888888888888889,1.2010176200521636,0.28397671293427623,1.7271143894991265,0.5781882368362667,0.05615435763328733,1.8967054006998474,3.3893342573515555,20.074062396982118,0.003285757348194783,6.357287842503587,0.3991108395774788,0.5339580303511612,0.5208754145863864,0.3991108395774788,0.0,0.3516311953950993,0.3550663079543053,0.2887191179851685,1.760773511832828,0.9888888888888889,1.2010176200521636,0.28397671293427623,1.7271143894991265,0.5781882368362667,0.05615435763328733,1.8967054006998474,3.3893342573515555,20.074062396982118,0.003285757348194783,0.9555555555555556,0.45555555555555555,0.7222,12.942318535279519,5.647610028403944,Wh,5.647610028403944,Wh,749.0
9e3fe1aa81deffb82befdfa98a9eb2cc,BasicLinearModel,"{""datepart_method"": ""anchored_segment_fourier:us_school"", ""changepoint_spacing"": 5040, ""changepoint_distance_end"": 90, ""regression_type"": null, ""lambda_"": 2, ""trend_phi"": null, ""holiday_countries_used"": false}","{""fillna"": ""mean"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""ClipOutliers"", ""2"": ""RobustScaler"", ""3"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3.75, ""fillna"": null}, ""1"": {""method"": ""clip"", ""std_threshold"": 1, ""fillna"": null}, ""2"": {}, ""3"": {""method"": ""clip"", ""std_threshold"": 3.5, ""fillna"": null}}}",0,1,6.211009420311597,0.3884463324741792,0.519304627378328,0.510640888072237,0.3884463324741792,0.0,-18.44537621136031,0.344051346387819,16.514793711315832,0.3454081064613505,6.786973428247716,0.0,0.5333333333333333,1.8304176957441536,0.9888888888888889,1.1952708879235867,0.2788733132436403,1.7433732674502875,0.5466467714409097,0.09130585068182427,1.930582500044479,2.1288376765453445,16.935495622124982,0.003344444336730839,6.211009420311597,0.3884463324741792,0.519304627378328,0.510640888072237,0.3884463324741792,0.0,0.344051346387819,0.3454081064613505,6.786973428247716,1.8304176957441536,0.9888888888888889,1.1952708879235867,0.2788733132436403,1.7433732674502875,0.5466467714409097,0.09130585068182427,1.930582500044479,2.1288376765453445,16.935495622124982,0.003344444336730839,0.0,0.5333333333333333,1.1414,93.3944219124817,5.496702131919997,Wh,5.496702131919997,Wh,
dadbecd27655bfc7aaf3339cf7375825,MultivariateRegression,"{""regression_model"": {""model"": ""SVM"", ""model_params"": {""C"": 1.0, ""tol"": 0.001, ""epsilon"": 0.0, ""loss"": ""squared_epsilon_insensitive"", ""max_iter"": 50}}, ""mean_rolling_periods"": 90, ""macd_periods"": null, ""std_rolling_periods"": 10, ""max_rolling_periods"": 24, ""min_rolling_periods"": 20, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": null, ""ewm_alpha"": null, ""ewm_var_alpha"": null, ""additional_lag_periods"": null, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""nonzero_last_n"": null, ""datepart_method"": ""simple"", ""polynomial_degree"": null, ""regression_type"": null, ""window"": null, ""holiday"": false, ""probabilistic"": false, ""scale_full_X"": false, ""cointegration"": null, ""cointegration_lag"": 1, ""series_hash"": true, ""frac_slice"": null, ""discard_data"": null, ""transformation_dict"": null, ""synthetic_boundary_ratio"": 0.0, ""rolling_skew_periods"": null, ""diff_periods"": null, ""rolling_range_periods"": 60}","{""fillna"": ""time"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 1, ""fillna"": null}, ""1"": {""method"": ""clip"", ""std_threshold"": 1, ""fillna"": null}}}",0,1,9.695149960988054,0.5861700678914755,0.7536740320128436,0.5190411645868506,0.5861700678914755,0.0,-41.960633941486954,0.5591878178889002,10.794672168745848,0.4485985239754578,0.24159728966748123,0.8888888888888888,0.43333333333333335,1.8406863082763456,0.9888888888888889,1.278159212564313,0.42024501072267245,2.9113956717492537,0.6592672067815347,0.059964752277469134,31.165961772741106,7.080683122286214,19.533216717305688,0.05399034972461026,9.695149960988054,0.5861700678914755,0.7536740320128436,0.5190411645868506,0.5861700678914755,0.0,0.5591878178889002,0.4485985239754578,0.24159728966748123,1.8406863082763456,0.9888888888888889,1.278159212564313,0.42024501072267245,2.9113956717492537,0.6592672067815347,0.059964752277469134,31.165961772741106,7.080683122286214,19.533216717305688,0.05399034972461026,0.8888888888888888,0.43333333333333335,0.7075,16.87509831397619,8.29458793271252,Wh,8.29458793271252,Wh,
9e9f47469abb280e239b25b808e9ca8f,MultivariateRegression,"{""regression_model"": {""model"": ""SVM"", ""model_params"": {""C"": 1.0, ""tol"": 0.001, ""epsilon"": 0.0, ""loss"": ""squared_epsilon_insensitive"", ""max_iter"": 50}}, ""mean_rolling_periods"": 90, ""macd_periods"": null, ""std_rolling_periods"": 10, ""max_rolling_periods"": 24, ""min_rolling_periods"": 7, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": null, ""ewm_alpha"": null, ""ewm_var_alpha"": null, ""additional_lag_periods"": null, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""nonzero_last_n"": null, ""datepart_method"": ""simple"", ""polynomial_degree"": null, ""regression_type"": null, ""window"": null, ""holiday"": false, ""probabilistic"": false, ""scale_full_X"": false, ""cointegration"": null, ""cointegration_lag"": 1, ""series_hash"": true, ""frac_slice"": null, ""discard_data"": null, ""transformation_dict"": null, ""synthetic_boundary_ratio"": 0.0, ""rolling_skew_periods"": null, ""diff_periods"": null, ""rolling_range_periods"": 60}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""SeasonalDifference"", ""1"": ""ClipOutliers"", ""2"": ""RobustScaler"", ""3"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""lag_1"": 7, ""method"": ""Mean""}, ""1"": {""method"": ""clip"", ""std_threshold"": 1, ""fillna"": null}, ""2"": {}, ""3"": {""method"": ""clip"", ""std_threshold"": 4, ""fillna"": null}}}",0,1,6.617443301543728,0.41417503881489603,0.5416187784659134,0.5422560078271027,0.41417503881489603,0.0,-18.383306332391705,0.36248151727818495,18.89244716094894,0.3713950495477141,0.2886126031926636,0.9666666666666667,0.4777777777777778,1.7345301874376533,0.9888888888888889,1.2064220975737225,0.3030135645363289,1.8177523064956813,0.43884063765578335,0.17135680826362717,0.5091408285572365,1.7370025529295228,15.748652198855666,0.000882010046515736,6.617443301543728,0.41417503881489603,0.5416187784659134,0.5422560078271027,0.41417503881489603,0.0,0.36248151727818495,0.3713950495477141,0.2886126031926636,1.7345301874376533,0.9888888888888889,1.2064220975737225,0.3030135645363289,1.8177523064956813,0.43884063765578335,0.17135680826362717,0.5091408285572365,1.7370025529295228,15.748652198855666,0.000882010046515736,0.9666666666666667,0.4777777777777778,0.7729,13.249621574587888,5.8607756812666425,Wh,5.8607756812666425,Wh,
46c437a6629edab400e9ba2fe8fa706a,MultivariateRegression,"{""regression_model"": {""model"": ""SVM"", ""model_params"": {""C"": 1.0, ""tol"": 0.001, ""epsilon"": 0.0, ""loss"": ""squared_epsilon_insensitive"", ""max_iter"": 50}}, ""mean_rolling_periods"": 5, ""macd_periods"": null, ""std_rolling_periods"": 7, ""max_rolling_periods"": 24, ""min_rolling_periods"": 7, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": null, ""ewm_alpha"": null, ""ewm_var_alpha"": null, ""additional_lag_periods"": null, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""nonzero_last_n"": null, ""datepart_method"": ""simple"", ""polynomial_degree"": null, ""regression_type"": null, ""window"": null, ""holiday"": false, ""probabilistic"": false, ""scale_full_X"": false, ""cointegration"": null, ""cointegration_lag"": 1, ""series_hash"": true, ""frac_slice"": null, ""discard_data"": 50, ""transformation_dict"": null, ""synthetic_boundary_ratio"": 0.0, ""rolling_skew_periods"": null, ""diff_periods"": null, ""rolling_range_periods"": null}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""RobustScaler"", ""1"": ""ClipOutliers"", ""2"": ""ClipOutliers""}, ""transformation_params"": {""0"": {}, ""1"": {""method"": ""clip"", ""std_threshold"": 3.5, ""fillna"": null}, ""2"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}}}",0,1,6.386906800031272,0.40084612637781014,0.5433798808255185,0.5232851890412654,0.40084612637781014,0.0,-17.77747490589941,0.3497698962542782,18.298676468103498,0.35829907312559706,0.3474503156315738,0.9777777777777777,0.4666666666666667,1.792198412209295,0.9888888888888889,1.2016877766995564,0.27886354307924993,1.7219437766727699,0.5307117316483178,0.080964768574237,0.5212015622040864,3.3437363129785287,18.942172289887363,0.0009029034568419443,6.386906800031272,0.40084612637781014,0.5433798808255185,0.5232851890412654,0.40084612637781014,0.0,0.3497698962542782,0.35829907312559706,0.3474503156315738,1.792198412209295,0.9888888888888889,1.2016877766995564,0.27886354307924993,1.7219437766727699,0.5307117316483178,0.080964768574237,0.5212015622040864,3.3437363129785287,18.942172289887363,0.0009029034568419443,0.9777777777777777,0.4666666666666667,0.6598,13.740407057285735,5.672165169893169,Wh,5.672165169893169,Wh,
