rank,ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name
0,dc1614f2ae0085495960f08e02f94701,GLM,"{""family"": ""Poisson"", ""constant"": false, ""regression_type"": [""weekdayofmonth"", ""common_fourier""], ""changepoint_spacing"": 60}","{""fillna"": ""zero"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default"", ""3"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}, ""3"": {}}}",0,1,193.28340058547363,2.042862242307823e+112,1.2172367613768848e+113,5.893294327050335e+112,2.042862242307823e+112,0.0,-95.497269630432,79.61962632140818,1.225717345384694e+114,2.042862242307823e+112,3.4470809326028064e+112,0.0,0.4,8.90606608381579e+113,0.5166666666666667,1.7150302962338536e+113,3.737852873407006e+90,7.058416279286174e+112,2.9413289169999794e+226,259.4804941125885,1.225717345384694e+114,1.1450273734425958e+114,1.630111681701679e+114,3.734763184538134e+111,193.28340058547363,2.042862242307823e+112,1.2172367613768848e+113,5.893294327050335e+112,2.042862242307823e+112,0.0,79.61962632140818,2.042862242307823e+112,3.4470809326028064e+112,8.90606608381579e+113,0.5166666666666667,1.7150302962338536e+113,3.737852873407006e+90,7.058416279286174e+112,2.9413289169999794e+226,259.4804941125885,1.225717345384694e+114,1.1450273734425958e+114,1.630111681701679e+114,3.734763184538134e+111,0.0,0.4,0.1116,1.0676619712547928e+114,3.05732107719323e+113,Wh,3.05732107719323e+113,Wh
1,f563cbc7bb1183f603c1bc4ec715fd19,GLM,"{""family"": ""NegativeBinomial"", ""constant"": false, ""regression_type"": [168, ""hour""], ""changepoint_spacing"": null}","{""fillna"": ""median"", ""transformations"": {""0"": ""default""}, ""transformation_params"": {""0"": {}}}",0,1,186.75853495531612,2208154.529250818,7469775.629825386,2378083.4387837662,2208154.529250818,0.0,-224.31636458836033,7.3602333617512725,132489047.43868448,2208152.0601281556,3725987.925644479,0.0,0.5333333333333333,35938061.66677004,0.48333333333333334,10524568.364767134,7018.25732116856,9751035.336065626,110766539264730.84,13.781436165778738,132488823.12231989,96379986.06995866,51096349.9420509,403693.70705505233,186.75853495531612,2208154.529250818,7469775.629825386,2378083.4387837662,2208154.529250818,0.0,7.3602333617512725,2208152.0601281556,3725987.925644479,35938061.66677004,0.48333333333333334,10524568.364767134,7018.25732116856,9751035.336065626,110766539264730.84,13.781436165778738,132488823.12231989,96379986.06995866,51096349.9420509,403693.70705505233,0.0,0.5333333333333333,0.1366,92736163.66863537,33046953.652398836,Wh,33046953.652398836,Wh
2,fd6fc60d63191b4c8ad1545bb14e580b,ARDL,"{""lags"": 3, ""trend"": ""t"", ""order"": 1, ""causal"": false, ""regression_type"": [""common_fourier_rw"", ""expanded""]}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}}}",0,1,187.06069739259758,51084.1731016169,113603.32614850294,13735.689772512216,51084.1731016169,0.0,-188.66535300016403,7.347424206036848,3064861.720744014,51082.08416561942,101409.11506426783,0.0,0.5666666666666667,415113.75492545206,0.43333333333333335,160061.8320269993,12430.2608599179,425902.8362895976,71230460708.74876,6.581746334172651,3064673.0553910136,609991.6423437159,101410.27147366597,9338.064883407567,187.06069739259758,51084.1731016169,113603.32614850294,13735.689772512216,51084.1731016169,0.0,7.347424206036848,51082.08416561942,101409.11506426783,415113.75492545206,0.43333333333333335,160061.8320269993,12430.2608599179,425902.8362895976,71230460708.74876,6.581746334172651,3064673.0553910136,609991.6423437159,101410.27147366597,9338.064883407567,0.0,0.5666666666666667,0.1007,2104353.336148018,764519.0943375765,Wh,764519.0943375765,Wh
3,7a88fed27f4b99c817981b833fd97cb5,ARDL,"{""lags"": 1, ""trend"": ""c"", ""order"": 1, ""causal"": false, ""regression_type"": [""common_fourier_rw"", ""simple_2""]}","{""fillna"": ""cubic"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default"", ""3"": ""default"", ""4"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}, ""3"": {}, ""4"": {}}}",0,1,189.08997191742844,46030.13551602792,78084.48680776756,7470.159244422803,46030.13551602792,0.0,0.0,8.685263112401248,2761808.130961675,46030.13551602792,91375.04587994854,0.0,0.45,225781.12748275325,0.2,110009.63654385741,23262.098046201518,336816.0694352966,25596802798.443745,5.451828424159386,2761808.130961675,926600.5057821701,91345.20114588014,8415.234857459285,189.08997191742844,46030.13551602792,78084.48680776756,7470.159244422803,46030.13551602792,0.0,8.685263112401248,46030.13551602792,91375.04587994854,225781.12748275325,0.2,110009.63654385741,23262.098046201518,336816.0694352966,25596802798.443745,5.451828424159386,2761808.130961675,926600.5057821701,91345.20114588014,8415.234857459285,0.0,0.45,0.0512,1805227.0573023914,688881.0247930925,Wh,688881.0247930925,Wh
4,b3b77a1afcd4e9f1d19f0d25ac98916f,ARDL,"{""lags"": 1, ""trend"": ""c"", ""order"": 1, ""causal"": false, ""regression_type"": ""common_fourier_rw""}","{""fillna"": ""akima"", ""transformations"": {}, ""transformation_params"": {}}",0,1,188.7281573110409,35556.23588888227,58613.08568597857,5339.377024150037,35556.23588888227,0.0,0.0,8.53660537447261,2133374.153332936,35556.23588888227,70582.75547450698,0.0,0.45,161379.5001047867,0.2,82574.5574134273,19020.046676111833,255935.16844910634,13713300795.605968,4.95677823489092,2133374.153332936,750678.6796678995,70552.93236844959,6500.395280130754,188.7281573110409,35556.23588888227,58613.08568597857,5339.377024150037,35556.23588888227,0.0,8.53660537447261,35556.23588888227,70582.75547450698,161379.5001047867,0.2,82574.5574134273,19020.046676111833,255935.16844910634,13713300795.605968,4.95677823489092,2133374.153332936,750678.6796678995,70552.93236844959,6500.395280130754,0.0,0.45,0.037,1388177.753725545,532130.0044486991,Wh,532130.0044486991,Wh
5,8d75f29110deb2b73f43b9b0d3facfef,BasicLinearModel,"{""datepart_method"": ""common_fourier"", ""changepoint_spacing"": 180, ""changepoint_distance_end"": 90, ""regression_type"": null, ""lambda_"": null, ""trend_phi"": null, ""holiday_countries_used"": false}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default"", ""3"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}, ""3"": {}}}",0,1,184.33083350649198,7061.604926397671,10420.067008257514,750.7256140806393,7061.604926397671,0.0,0.0,7.388062919168772,423696.29558386025,7061.604926397671,14015.597362628865,0.016666666666666666,0.45,22690.23591483099,0.2,14674.373964985232,4632.736966197881,47157.17944503263,351816418.9745159,3.147349459677417,423696.29558386025,180718.7123601792,13986.796852872383,1291.0034537164418,184.33083350649198,7061.604926397671,10420.067008257514,750.7256140806393,7061.604926397671,0.0,7.388062919168772,7061.604926397671,14015.597362628865,22690.23591483099,0.2,14674.373964985232,4632.736966197881,47157.17944503263,351816418.9745159,3.147349459677417,423696.29558386025,180718.7123601792,13986.796852872383,1291.0034537164418,0.016666666666666666,0.45,0.0193,271324.0390372296,105683.06140847444,Wh,105683.06140847444,Wh
6,fa7a29ad75ddc29a606d3185e4ebc1fa,BasicLinearModel,"{""datepart_method"": ""common_fourier"", ""changepoint_spacing"": 180, ""changepoint_distance_end"": 90, ""regression_type"": null, ""lambda_"": null, ""trend_phi"": null, ""holiday_countries_used"": false}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default"", ""3"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}, ""3"": {}}}",0,1,184.33083350649198,7061.604926397671,10420.067008257514,750.7256140806393,7061.604926397671,0.0,0.0,7.388062919168772,423696.29558386025,7061.604926397671,14015.597362628865,0.016666666666666666,0.45,22690.23591483099,0.2,14674.373964985232,4632.736966197881,47157.17944503263,351816418.9745159,3.147349459677417,423696.29558386025,180718.7123601792,13986.796852872383,1291.0034537164418,184.33083350649198,7061.604926397671,10420.067008257514,750.7256140806393,7061.604926397671,0.0,7.388062919168772,7061.604926397671,14015.597362628865,22690.23591483099,0.2,14674.373964985232,4632.736966197881,47157.17944503263,351816418.9745159,3.147349459677417,423696.29558386025,180718.7123601792,13986.796852872383,1291.0034537164418,0.016666666666666666,0.45,0.0178,271324.0390369265,105683.06140847444,Wh,105683.06140847444,Wh
7,34ee38b5baed203a19e3522c1b667c89,ARDL,"{""lags"": 3, ""trend"": ""c"", ""order"": 0, ""causal"": false, ""regression_type"": ""simple_3""}","{""fillna"": ""ffill"", ""transformations"": {}, ""transformation_params"": {}}",0,1,136.75501034204578,3098.942730407157,4310.553926808882,419.66242294845244,3098.942730407157,0.0,-55.4841432940957,5.454218079879513,185881.07968113534,3098.4101061154797,6150.572996946323,0.3333333333333333,0.5333333333333333,6309.097365847119,0.35,5873.405029775083,2576.337353277477,12895.511054229204,36885844.54942895,6.00240164910807,185825.59553784123,153827.36417714957,10523.561450203977,566.2109584830794,136.75501034204578,3098.942730407157,4310.553926808882,419.66242294845244,3098.942730407157,0.0,5.454218079879513,3098.4101061154797,6150.572996946323,6309.097365847119,0.35,5873.405029775083,2576.337353277477,12895.511054229204,36885844.54942895,6.00240164910807,185825.59553784123,153827.36417714957,10523.561450203977,566.2109584830794,0.3333333333333333,0.5333333333333333,0.0312,118814.43420335161,46378.374079620895,Wh,46378.374079620895,Wh
8,98eeba2d93f1718dae3e50e8c22a23e3,ARDL,"{""lags"": 1, ""trend"": ""c"", ""order"": 3, ""causal"": false, ""regression_type"": ""lunar_phase""}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default"", ""3"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}, ""3"": {}}}",0,1,136.02502703445802,709.6145991722743,994.7910003115414,96.06739577337544,709.6145991722743,0.0,-51.10610890388489,4.694305492909296,42525.76984143257,709.1279018464843,1407.4729708799073,0.31666666666666665,0.4666666666666667,1436.865041732788,0.3333333333333333,1353.434468962295,581.3495397380754,3045.174866920903,1964531.1011450149,3.9496180521998823,42474.66373252869,33920.0243781339,2225.4120781600045,129.42038470875843,136.02502703445802,709.6145991722743,994.7910003115414,96.06739577337544,709.6145991722743,0.0,4.694305492909296,709.1279018464843,1407.4729708799073,1436.865041732788,0.3333333333333333,1353.434468962295,581.3495397380754,3045.174866920903,1964531.1011450149,3.9496180521998823,42474.66373252869,33920.0243781339,2225.4120781600045,129.42038470875843,0.31666666666666665,0.4666666666666667,0.0413,27294.84510861086,10619.999850222457,Wh,10619.999850222457,Wh
9,72b8c758d34b5b1ebfbcf57ed4490674,BasicLinearModel,"{""datepart_method"": [""dayofweek"", [365.25, 14]], ""changepoint_spacing"": 90, ""changepoint_distance_end"": 360, ""regression_type"": null, ""lambda_"": null, ""trend_phi"": 0.98, ""holiday_countries_used"": true}","{""fillna"": ""piecewise_polynomial"", ""transformations"": {}, ""transformation_params"": {}}",0,1,191.96396956506635,584.5492032834682,2035.5512669698385,314.8695877894605,584.5492032834682,0.0,-284.9228682636216,5.597995821538051,34788.029328744466,581.4317766580156,1160.0550248125126,0.03333333333333333,0.5833333333333334,9479.10140431415,0.7,2867.9927152111386,5.198973291292289,5454.415189500486,32008406.20630195,3.921644776404082,34503.10646048085,3288.7410006400974,1162.7303237556532,105.13103387662386,191.96396956506635,584.5492032834682,2035.5512669698385,314.8695877894605,584.5492032834682,0.0,5.597995821538051,581.4317766580156,1160.0550248125126,9479.10140431415,0.7,2867.9927152111386,5.198973291292289,5454.415189500486,32008406.20630195,3.921644776404082,34503.10646048085,3288.7410006400974,1162.7303237556532,105.13103387662386,0.03333333333333333,0.5833333333333334,0.3127,27054.985699072648,8748.28739228205,Wh,8748.28739228205,Wh
10,8ca95d5407fba10d5f4c2af69dca96a7,GLM,"{""family"": ""NegativeBinomial"", ""constant"": false, ""regression_type"": ""simple_poly"", ""changepoint_spacing"": 60}","{""fillna"": ""time"", ""transformations"": {""0"": ""default""}, ""transformation_params"": {""0"": {}}}",0,1,43.80721585712152,624.8285496084042,1618.1085787999214,187.2569416583097,624.8285496084042,0.0,-6.206616596838905,1.776303134000759,37483.50635990741,624.8105900017625,1053.2466310412083,0.75,0.5166666666666667,4667.513316079637,0.45,2279.8405639071907,0.9311312972159869,5328.695688139483,9158896.033775026,5.221668579030369,37477.29974331057,6457.698155967672,1541.3966125744,114.1934067134273,43.80721585712152,624.8285496084042,1618.1085787999214,187.2569416583097,624.8285496084042,0.0,1.776303134000759,624.8105900017625,1053.2466310412083,4667.513316079637,0.45,2279.8405639071907,0.9311312972159869,5328.695688139483,9158896.033775026,5.221668579030369,37477.29974331057,6457.698155967672,1541.3966125744,114.1934067134273,0.75,0.5166666666666667,0.1473,24097.44360238941,9351.102853571665,Wh,9351.102853571665,Wh
11,91f6c49c1fcea45057ca10a37b90983f,MultivariateRegression,"{""regression_model"": {""model"": ""RANSAC"", ""model_params"": {}}, ""mean_rolling_periods"": 90, ""macd_periods"": 12, ""std_rolling_periods"": 5, ""max_rolling_periods"": null, ""min_rolling_periods"": null, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": 5, ""ewm_alpha"": null, ""ewm_var_alpha"": null, ""additional_lag_periods"": null, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""nonzero_last_n"": null, ""datepart_method"": null, ""polynomial_degree"": null, ""regression_type"": null, ""window"": 3, ""holiday"": false, ""probabilistic"": false, ""scale_full_X"": false, ""cointegration"": null, ""cointegration_lag"": 1, ""series_hash"": true, ""frac_slice"": 0.1, ""discard_data"": null, ""transformation_dict"": null, ""synthetic_boundary_ratio"": 0.0, ""rolling_skew_periods"": null, ""diff_periods"": null, ""rolling_range_periods"": null}","{""fillna"": ""zero"", ""transformations"": {""0"": ""default"", ""1"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}}}",0,1,126.68425450729892,224.2854039548017,447.7362270401683,55.67206042736972,224.2854039548017,0.0,0.0,3.671531817684984,13457.124237288102,224.2854039548017,376.8875225681105,0.06666666666666667,0.4666666666666667,1677.3759908580014,0.2,630.8287939951995,79.70304582999047,1767.3283667251892,1142678.9300604728,1.5183924677677523,13457.124237288102,3573.309372355044,416.27265115400905,41.003884264528764,126.68425450729892,224.2854039548017,447.7362270401683,55.67206042736972,224.2854039548017,0.0,3.671531817684984,224.2854039548017,376.8875225681105,1677.3759908580014,0.2,630.8287939951995,79.70304582999047,1767.3283667251892,1142678.9300604728,1.5183924677677523,13457.124237288102,3573.309372355044,416.27265115400905,41.003884264528764,0.06666666666666667,0.4666666666666667,0.4297,8217.032367703245,3356.6262013005976,Wh,3356.6262013005976,Wh
