ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name,source
8d2e246e9f2ceb949d28902f8138c431,Ensemble,"{""model_name"": ""Dist"", ""model_count"": 2, ""model_metric"": ""smape"", ""models"": {""677d4958efd77ff0808dc728393aa053"": {""Model"": ""LastValueNaive"", ""ModelParameters"": ""{}"", ""TransformationParameters"": ""{\""fillna\"": \""ffill\"", \""transformations\"": {\""0\"": \""StandardScaler\"", \""1\"": \""AlignLastValue\"", \""2\"": \""AlignLastValue\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {\""rows\"": 1, \""lag\"": 7, \""method\"": \""additive\"", \""strength\"": 1.0, \""first_value_only\"": false, \""threshold\"": 1, \""threshold_method\"": \""mean\"", \""mean_type\"": \""arithmetic\""}, \""2\"": {\""rows\"": 1, \""lag\"": 1, \""method\"": \""additive\"", \""strength\"": 1.0, \""first_value_only\"": false, \""threshold\"": null, \""threshold_method\"": \""mean\"", \""mean_type\"": \""arithmetic\""}}}""}, ""9ed1bf83528e151faf0c5e08cc40c898"": {""Model"": ""SectionalMotif"", ""ModelParameters"": ""{\""window\"": 30, \""point_method\"": \""midhinge\"", \""distance_metric\"": \""yule\"", \""include_differenced\"": true, \""k\"": 20, \""stride_size\"": 1, \""regression_type\"": null, \""comparison_transformation\"": null, \""combination_transformation\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""akima\"", \""transformations\"": {\""0\"": \""AlignLastValue\"", \""1\"": \""Log\""}, \""transformation_params\"": {\""0\"": {\""rows\"": 4, \""lag\"": 7, \""method\"": \""additive\"", \""strength\"": 1.0, \""first_value_only\"": false, \""threshold\"": 10, \""threshold_method\"": \""mean\"", \""mean_type\"": \""arithmetic\""}, \""1\"": {}}}""}}, ""dis_frac"": 0.5, ""FirstModel"": ""9ed1bf83528e151faf0c5e08cc40c898"", ""SecondModel"": ""677d4958efd77ff0808dc728393aa053""}","{""fillna"": ""fake_date"", ""transformations"": {""0"": ""FIRFilter"", ""1"": ""AlignLastValue"", ""2"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""numtaps"": 32, ""cutoff_hz"": 0.1, ""window"": ""triang"", ""sampling_frequency"": 12, ""on_transform"": false, ""on_inverse"": true, ""bounds_only"": true}, ""1"": {""rows"": 1, ""lag"": 1, ""method"": ""multiplicative"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": null, ""threshold_method"": ""mean""}, ""2"": {""rows"": 1, ""lag"": 1, ""method"": ""multiplicative"", ""strength"": 1.0, ""first_value_only"": true, ""threshold"": 10, ""threshold_method"": ""max""}}}",1,4,8.351143149016359,0.49933806297412264,0.6464576001742097,0.6835934151943672,0.49933806297412264,0.0,-89.89014269851259,0.41080495985688625,149.79212752906628,0.46124753913596417,0.3153017683650161,0.9541666666666666,0.5458333333333334,3.2958873891478118,0.9666666666666667,1.2938493060843883,0.37206470342438014,1.7775306714504655,1.6215628415616234,0.07356535851423579,14.975496207638411,13.495680453394451,38.873420134414964,0.020893809651938475,8.351143149016359,0.49933806297412264,0.6464576001742097,0.6835934151943672,0.49933806297412264,0.0,0.41080495985688625,0.46124753913596417,0.3153017683650161,3.2958873891478118,0.9666666666666667,1.2938493060843883,0.37206470342438014,1.7775306714504655,1.6215628415616234,0.07356535851423579,14.975496207638411,13.495680453394451,38.873420134414964,0.020893809651938475,0.9541666666666666,0.5458333333333334,0.24255,14.103345731681724,8.357546439072834,Wh,8.357546439072834,Wh,model.results
