ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name
fe92cc44b06bddf83ee6e8f58599dff2,RollingRegression,"{""regression_model"": {""model"": ""ExtraTrees"", ""model_params"": {""n_estimators"": 100, ""min_samples_leaf"": 1, ""max_depth"": 10}}, ""holiday"": false, ""mean_rolling_periods"": null, ""macd_periods"": null, ""std_rolling_periods"": 30, ""max_rolling_periods"": null, ""min_rolling_periods"": 7, ""ewm_var_alpha"": null, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": null, ""ewm_alpha"": null, ""additional_lag_periods"": 2, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""nonzero_last_n"": null, ""add_date_part"": null, ""polynomial_degree"": null, ""x_transform"": null, ""regression_type"": null}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""Scaler"", ""1"": ""Scaler""}, ""transformation_params"": {""0"": {}, ""1"": {}}}",0,2,7.902109562908942,0.5165256317115349,0.6793205570565748,0.6216650564089324,0.5165256317115349,0.0,-48.029830153463806,0.44185047123226334,44.94478355461247,0.4527253502032283,0.4471335219866224,0.9944444444444445,0.538888888888889,2.637977433602015,0.8277777777777777,1.3103655717275822,0.36340776482781084,1.9524157097500976,1.9101750121006742,0.27628625887352365,1.542523299425667,2.091600807073176,20.961002698020152,0.0024317601285665956,7.902109562908942,0.5165256317115349,0.6793205570565748,0.6216650564089324,0.5165256317115349,0.0,0.44185047123226334,0.4527253502032283,0.4471335219866224,2.637977433602015,0.8277777777777777,1.3103655717275822,0.36340776482781084,1.9524157097500976,1.9101750121006742,0.27628625887352365,1.542523299425667,2.091600807073176,20.961002698020152,0.0024317601285665956,0.9944444444444445,0.538888888888889,2.66755,15.014055904119068,8.79476286037834,Wh,8.79476286037834,Wh
