ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name
e261ab0e60a380591ad4cab97118fcd9,Ensemble,"{""model_name"": ""Mosaic"", ""model_count"": 20, ""smoothing_window"": null, ""model_metric"": ""mosaic"", ""models"": {""642b8b6bf76a462627aa0b17a9851f69"": {""Model"": ""SeasonalityMotif"", ""ModelParameters"": ""{\""window\"": 5, \""point_method\"": \""trimmed_mean_40\"", \""distance_metric\"": \""mae\"", \""k\"": 5, \""datepart_method\"": [\""simple_binarized_poly\""], \""independent\"": true}"", ""TransformationParameters"": ""{\""fillna\"": \""rolling_mean\"", \""transformations\"": {}, \""transformation_params\"": {}}""}, ""869c180841726c80975a68da0351fcbe"": {""Model"": ""SeasonalityMotif"", ""ModelParameters"": ""{\""window\"": 5, \""point_method\"": \""weighted_mean\"", \""distance_metric\"": \""chebyshev\"", \""k\"": 1, \""datepart_method\"": \""expanded_binarized\"", \""independent\"": false}"", ""TransformationParameters"": ""{\""fillna\"": \""median\"", \""transformations\"": {\""0\"": \""Scaler\""}, \""transformation_params\"": {\""0\"": {}}}""}, ""9eb5922359c60c08a244311c418e3583"": {""Model"": ""WindowRegression"", ""ModelParameters"": ""{\""window_size\"": 10, \""input_dim\"": \""univariate\"", \""output_dim\"": \""1step\"", \""normalize_window\"": true, \""max_windows\"": 5000000, \""fourier_encoding_components\"": null, \""scale\"": true, \""datepart_method\"": null, \""regression_type\"": null, \""regression_model\"": {\""model\"": \""DecisionTree\"", \""model_params\"": {\""max_depth\"": null, \""min_samples_split\"": 2}}}"", ""TransformationParameters"": ""{\""fillna\"": \""ffill\"", \""transformations\"": {\""0\"": \""Scaler\""}, \""transformation_params\"": {\""0\"": {}}}""}, ""96871c075ec2d91c4050647c09279440"": {""Model"": ""SectionalMotif"", ""ModelParameters"": ""{\""window\"": 5, \""point_method\"": \""median\"", \""distance_metric\"": \""minkowski\"", \""include_differenced\"": true, \""k\"": 5, \""stride_size\"": 2, \""regression_type\"": null, \""comparison_transformation\"": {\""fillna\"": \""quadratic\"", \""transformations\"": {\""0\"": \""ClipOutliers\"", \""1\"": \""RobustScaler\""}, \""transformation_params\"": {\""0\"": {\""method\"": \""clip\"", \""std_threshold\"": 3.75, \""fillna\"": null}, \""1\"": {}}}, \""combination_transformation\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""rolling_mean_24\"", \""transformations\"": {\""0\"": null}, \""transformation_params\"": {\""0\"": {}}}""}, ""8f634a930d3c37565a67011c412b8ea1"": {""Model"": ""MultivariateRegression"", ""ModelParameters"": ""{\""regression_model\"": {\""model\"": \""Adaboost\"", \""model_params\"": {\""n_estimators\"": 50, \""loss\"": \""linear\"", \""estimator\"": null, \""learning_rate\"": 0.5, \""max_depth\"": 3}}, \""mean_rolling_periods\"": 5, \""macd_periods\"": 12, \""std_rolling_periods\"": 5, \""max_rolling_periods\"": 24, \""min_rolling_periods\"": 12, \""quantile90_rolling_periods\"": 7, \""quantile10_rolling_periods\"": null, \""ewm_alpha\"": 0.5, \""ewm_var_alpha\"": null, \""additional_lag_periods\"": null, \""abs_energy\"": false, \""rolling_autocorr_periods\"": null, \""nonzero_last_n\"": null, \""datepart_method\"": \""simple\"", \""polynomial_degree\"": null, \""regression_type\"": null, \""window\"": 3, \""holiday\"": false, \""probabilistic\"": false, \""scale_full_X\"": false, \""cointegration\"": null, \""cointegration_lag\"": 1, \""series_hash\"": true, \""frac_slice\"": 0.2, \""discard_data\"": null, \""transformation_dict\"": null, \""synthetic_boundary_ratio\"": 0.02, \""rolling_skew_periods\"": null, \""diff_periods\"": null, \""rolling_range_periods\"": 14}"", ""TransformationParameters"": ""{\""fillna\"": \""zero\"", \""transformations\"": {\""0\"": \""Scaler\"", \""1\"": \""Scaler\"", \""2\"": \""Scaler\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}}}""}, ""3b61423481758c90845d58d6511ca310"": {""Model"": ""WindowRegression"", ""ModelParameters"": ""{\""window_size\"": 10, \""input_dim\"": \""univariate\"", \""output_dim\"": \""forecast_length\"", \""normalize_window\"": false, \""max_windows\"": 5000000, \""fourier_encoding_components\"": null, \""scale\"": false, \""datepart_method\"": [7, 365.25], \""regression_type\"": null, \""regression_model\"": {\""model\"": \""BayesianRidge\"", \""model_params\"": {}}}"", ""TransformationParameters"": ""{\""fillna\"": \""ffill\"", \""transformations\"": {\""0\"": \""Scaler\""}, \""transformation_params\"": {\""0\"": {}}}""}, ""7c0af73a7a88c5f12bb79cae948d7d51"": {""Model"": ""MultivariateMotif"", ""ModelParameters"": ""{\""window\"": 60, \""point_method\"": \""weighted_mean\"", \""distance_metric\"": \""chebyshev\"", \""k\"": 10, \""max_windows\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""ffill\"", \""transformations\"": {\""0\"": \""Scaler\""}, \""transformation_params\"": {\""0\"": {}}}""}, ""44527b72eb9530c377a1bf43e6700f1b"": {""Model"": ""SeasonalityMotif"", ""ModelParameters"": ""{\""window\"": 5, \""point_method\"": \""midhinge\"", \""distance_metric\"": \""canberra\"", \""k\"": 3, \""datepart_method\"": [\""dayofmonthofyear\"", \""is_month_end\"", \""isoday\""], \""independent\"": true}"", ""TransformationParameters"": ""{\""fillna\"": \""rolling_mean\"", \""transformations\"": {\""0\"": \""Scaler\""}, \""transformation_params\"": {\""0\"": {}}}""}, ""8badef04e882203aa3a60ab60e1b5c31"": {""Model"": ""TVVAR"", ""ModelParameters"": ""{\""datepart_method\"": [52, \""quarter\""], \""changepoint_spacing\"": 180, \""changepoint_distance_end\"": 180, \""regression_type\"": null, \""lags\"": null, \""rolling_means\"": [7], \""lambda_\"": 100, \""trend_phi\"": null, \""var_dampening\"": 0.8, \""phi\"": 0.99, \""max_cycles\"": 2000, \""apply_pca\"": false, \""pca_n_components\"": 0.95, \""base_scaled\"": true, \""x_scaled\"": false, \""var_preprocessing\"": {\""fillna\"": \""ffill\"", \""transformations\"": {\""0\"": \""ClipOutliers\""}, \""transformation_params\"": {\""0\"": {\""method\"": \""clip\"", \""std_threshold\"": 3.5, \""fillna\"": null}}}, \""var_postprocessing\"": false, \""threshold_value\"": null, \""mode\"": \""multiplicative\"", \""holiday_countries_used\"": true}"", ""TransformationParameters"": ""{\""fillna\"": \""nearest\"", \""transformations\"": {\""0\"": \""Scaler\"", \""1\"": \""Scaler\"", \""2\"": \""Scaler\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}}}""}, ""2e0f3b7d2ba3a939c0388e457ddd8945"": {""Model"": ""WindowRegression"", ""ModelParameters"": ""{\""window_size\"": 60, \""input_dim\"": \""univariate\"", \""output_dim\"": \""1step\"", \""normalize_window\"": false, \""max_windows\"": 5000000, \""fourier_encoding_components\"": null, \""scale\"": false, \""datepart_method\"": null, \""regression_type\"": null, \""regression_model\"": {\""model\"": \""Adaboost\"", \""model_params\"": {\""n_estimators\"": 50, \""loss\"": \""linear\"", \""estimator\"": null, \""learning_rate\"": 1, \""max_depth\"": 3}}}"", ""TransformationParameters"": ""{\""fillna\"": \""quadratic\"", \""transformations\"": {\""0\"": \""Scaler\"", \""1\"": \""Scaler\"", \""2\"": \""DifferencedTransformer\"", \""3\"": \""Scaler\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {\""lag\"": 1, \""fill\"": \""zero\""}, \""3\"": {}}}""}, ""e3827561b24efda50d536d913dc60be4"": {""Model"": ""MultivariateRegression"", ""ModelParameters"": ""{\""regression_model\"": {\""model\"": \""Adaboost\"", \""model_params\"": {\""n_estimators\"": 50, \""loss\"": \""linear\"", \""estimator\"": null, \""learning_rate\"": 0.5, \""max_depth\"": 3}}, \""mean_rolling_periods\"": 30, \""macd_periods\"": 12, \""std_rolling_periods\"": 5, \""max_rolling_periods\"": 24, \""min_rolling_periods\"": 24, \""quantile90_rolling_periods\"": 5, \""quantile10_rolling_periods\"": null, \""ewm_alpha\"": 0.5, \""ewm_var_alpha\"": null, \""additional_lag_periods\"": null, \""abs_energy\"": false, \""rolling_autocorr_periods\"": null, \""nonzero_last_n\"": null, \""datepart_method\"": \""simple\"", \""polynomial_degree\"": null, \""regression_type\"": null, \""window\"": 3, \""holiday\"": false, \""probabilistic\"": false, \""scale_full_X\"": false, \""cointegration\"": null, \""cointegration_lag\"": 1, \""series_hash\"": true, \""frac_slice\"": 0.2, \""discard_data\"": null, \""transformation_dict\"": {\""fillna\"": \""ffill\"", \""transformations\"": {\""0\"": \""Constraint\""}, \""transformation_params\"": {\""0\"": {\""constraint_method\"": \""dampening\"", \""constraint_direction\"": \""upper\"", \""constraint_regularization\"": 1.0, \""constraint_value\"": 0.999, \""bounds_only\"": false, \""fillna\"": \""linear\""}}}, \""synthetic_boundary_ratio\"": 0.02, \""rolling_skew_periods\"": null, \""diff_periods\"": null, \""rolling_range_periods\"": 14}"", ""TransformationParameters"": ""{\""fillna\"": \""quadratic\"", \""transformations\"": {\""0\"": \""Scaler\""}, \""transformation_params\"": {\""0\"": {}}}""}, ""6fb1ab8ba9ce2e2cb2fe1a941186d434"": {""Model"": ""SeasonalNaive"", ""ModelParameters"": ""{\""method\"": \""lastvalue\"", \""lag_1\"": 7, \""lag_2\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""nearest\"", \""transformations\"": {\""0\"": \""Scaler\"", \""1\"": \""Scaler\"", \""2\"": \""Scaler\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}}}""}, ""1b9bef26b340f5c8f67683ed898ce8e6"": {""Model"": ""MetricMotif"", ""ModelParameters"": ""{\""window\"": 50, \""point_method\"": \""mean\"", \""distance_metric\"": \""euclidean\"", \""k\"": 10, \""comparison_transformation\"": {\""fillna\"": \""rolling_mean_24\"", \""transformations\"": {\""0\"": \""DifferencedTransformer\""}, \""transformation_params\"": {\""0\"": {\""lag\"": 2, \""fill\"": \""bfill\""}}}, \""combination_transformation\"": {\""fillna\"": \""ffill_mean_biased\"", \""transformations\"": {\""0\"": \""MinMaxScaler\""}, \""transformation_params\"": {\""0\"": {}}}}"", ""TransformationParameters"": ""{\""fillna\"": \""nearest\"", \""transformations\"": {\""0\"": \""Scaler\"", \""1\"": \""Scaler\"", \""2\"": \""Scaler\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}}}""}, ""0ffc1fcac2fdef4e8d86d07d72acbb10"": {""Model"": ""ETS"", ""ModelParameters"": ""{\""damped_trend\"": false, \""trend\"": \""additive\"", \""seasonal\"": \""multiplicative\"", \""seasonal_periods\"": 28, \""method\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""nearest\"", \""transformations\"": {\""0\"": \""Scaler\"", \""1\"": \""Scaler\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}}}""}, ""7bfb368adce84de1d869cb4f48334c3b"": {""Model"": ""MetricMotif"", ""ModelParameters"": ""{\""window\"": 50, \""point_method\"": \""closest\"", \""distance_metric\"": \""chebyshev\"", \""k\"": 5, \""comparison_transformation\"": {\""fillna\"": \""linear\"", \""transformations\"": {\""0\"": \""RobustScaler\""}, \""transformation_params\"": {\""0\"": {}}}, \""combination_transformation\"": {\""fillna\"": \""ffill\"", \""transformations\"": {\""0\"": \""PositiveShift\""}, \""transformation_params\"": {\""0\"": {}}}}"", ""TransformationParameters"": ""{\""fillna\"": \""nearest\"", \""transformations\"": {\""0\"": \""Scaler\"", \""1\"": \""Scaler\"", \""2\"": \""Scaler\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}}}""}, ""2c6432d86fcaa4a56d9788929935a64b"": {""Model"": ""MetricMotif"", ""ModelParameters"": ""{\""window\"": 50, \""point_method\"": \""mean\"", \""distance_metric\"": \""mse\"", \""k\"": 3, \""comparison_transformation\"": {\""fillna\"": \""rolling_mean_24\"", \""transformations\"": {\""0\"": \""DifferencedTransformer\""}, \""transformation_params\"": {\""0\"": {\""lag\"": 2, \""fill\"": \""bfill\""}}}, \""combination_transformation\"": {\""fillna\"": \""ffill_mean_biased\"", \""transformations\"": {\""0\"": \""MinMaxScaler\""}, \""transformation_params\"": {\""0\"": {}}}}"", ""TransformationParameters"": ""{\""fillna\"": \""cubic\"", \""transformations\"": {\""0\"": \""Scaler\"", \""1\"": \""Scaler\"", \""2\"": \""Scaler\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}}}""}, ""4743e76dce2b930e9da17457cce51ede"": {""Model"": ""ETS"", ""ModelParameters"": ""{\""damped_trend\"": false, \""trend\"": \""additive\"", \""seasonal\"": \""additive\"", \""seasonal_periods\"": 28, \""method\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""nearest\"", \""transformations\"": {\""0\"": \""Scaler\"", \""1\"": \""Scaler\"", \""2\"": \""Scaler\"", \""3\"": \""Scaler\"", \""4\"": \""Scaler\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}, \""3\"": {}, \""4\"": {}}}""}, ""789d716c7c7a4619d367f674b2d261cc"": {""Model"": ""BasicLinearModel"", ""ModelParameters"": ""{\""datepart_method\"": [\""year\"", 24, 52], \""changepoint_spacing\"": 28, \""changepoint_distance_end\"": 180, \""regression_type\"": null, \""lambda_\"": null, \""trend_phi\"": null, \""holiday_countries_used\"": true}"", ""TransformationParameters"": ""{\""fillna\"": \""zero\"", \""transformations\"": {\""0\"": \""Scaler\"", \""1\"": \""Scaler\"", \""2\"": \""Scaler\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}}}""}, ""e76a5c499a483807a71fde38ff4554a5"": {""Model"": ""BasicLinearModel"", ""ModelParameters"": ""{\""datepart_method\"": [\""year\"", 24, 52], \""changepoint_spacing\"": 28, \""changepoint_distance_end\"": 180, \""regression_type\"": null, \""lambda_\"": null, \""trend_phi\"": null, \""holiday_countries_used\"": false}"", ""TransformationParameters"": ""{\""fillna\"": \""ffill\"", \""transformations\"": {\""0\"": \""Scaler\"", \""1\"": \""Scaler\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}}}""}, ""3e52f4ffd5edf3e3204cc1a69c46ec51"": {""Model"": ""BasicLinearModel"", ""ModelParameters"": ""{\""datepart_method\"": [\""year\"", 24, 52], \""changepoint_spacing\"": 90, \""changepoint_distance_end\"": 180, \""regression_type\"": null, \""lambda_\"": 0.01, \""trend_phi\"": null, \""holiday_countries_used\"": false}"", ""TransformationParameters"": ""{\""fillna\"": \""nearest\"", \""transformations\"": {\""0\"": \""Scaler\"", \""1\"": \""Scaler\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}}}""}}, ""series"": {""Wh"": {""0"": ""8badef04e882203aa3a60ab60e1b5c31"", ""1"": ""789d716c7c7a4619d367f674b2d261cc"", ""2"": ""44527b72eb9530c377a1bf43e6700f1b"", ""3"": ""642b8b6bf76a462627aa0b17a9851f69"", ""4"": ""e76a5c499a483807a71fde38ff4554a5"", ""5"": ""789d716c7c7a4619d367f674b2d261cc"", ""6"": ""8badef04e882203aa3a60ab60e1b5c31"", ""7"": ""96871c075ec2d91c4050647c09279440"", ""8"": ""1b9bef26b340f5c8f67683ed898ce8e6"", ""9"": ""2e0f3b7d2ba3a939c0388e457ddd8945"", ""10"": ""869c180841726c80975a68da0351fcbe"", ""11"": ""3b61423481758c90845d58d6511ca310"", ""12"": ""7c0af73a7a88c5f12bb79cae948d7d51"", ""13"": ""3e52f4ffd5edf3e3204cc1a69c46ec51"", ""14"": ""7bfb368adce84de1d869cb4f48334c3b"", ""15"": ""3e52f4ffd5edf3e3204cc1a69c46ec51"", ""16"": ""6fb1ab8ba9ce2e2cb2fe1a941186d434"", ""17"": ""8badef04e882203aa3a60ab60e1b5c31"", ""18"": ""789d716c7c7a4619d367f674b2d261cc"", ""19"": ""2c6432d86fcaa4a56d9788929935a64b"", ""20"": ""e3827561b24efda50d536d913dc60be4"", ""21"": ""6fb1ab8ba9ce2e2cb2fe1a941186d434"", ""22"": ""6fb1ab8ba9ce2e2cb2fe1a941186d434"", ""23"": ""6fb1ab8ba9ce2e2cb2fe1a941186d434"", ""24"": ""0ffc1fcac2fdef4e8d86d07d72acbb10"", ""25"": ""4743e76dce2b930e9da17457cce51ede"", ""26"": ""8f634a930d3c37565a67011c412b8ea1"", ""27"": ""9eb5922359c60c08a244311c418e3583"", ""28"": ""789d716c7c7a4619d367f674b2d261cc"", ""29"": ""8badef04e882203aa3a60ab60e1b5c31""}}}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""FFTFilter"", ""1"": ""HistoricValues""}, ""transformation_params"": {""0"": {""cutoff"": 0.01, ""reverse"": false, ""on_transform"": false, ""on_inverse"": true}, ""1"": {""window"": null}}}",2,3,10.893194601680227,0.6148876296296294,0.7408935925313732,0.9770860546384235,0.6148876296296294,0.0,-15.52979333333333,0.4765807343210873,39.81009333333333,0.5819978700349427,0.5440127182243438,0.9111111111111111,0.5222222222222223,1.5756233333333327,0.7444444444444445,1.5862640334903695,0.47898182222222213,2.553990980407139,2.5325964357863984,0.011745980807330266,8.093433333333332,7.122512579205819,13.430460812512386,0.05052473105158265,10.893194601680227,0.6148876296296294,0.7408935925313732,0.9770860546384235,0.6148876296296294,0.0,0.4765807343210873,0.5819978700349427,0.5440127182243438,1.5756233333333327,0.7444444444444445,1.5862640334903695,0.47898182222222213,2.553990980407139,2.5325964357863984,0.011745980807330266,8.093433333333332,7.122512579205819,13.430460812512386,0.05052473105158265,0.9111111111111111,0.5222222222222223,3.1399000000000004,18.152846918522794,12.008360541550385,Wh,12.008360541550385,Wh
