group,rank,usage_weight,weight_method,score_column,score_value,model_name,model_parameters,transformation_parameters,ensemble,source,is_best,feature_name,raw_score,is_target,parameter_group,parameter_path,parameter_value
model_weights,1146.0,0.00010570762590921481,inverse_rank_from_validation_score,Score,31.824602817098487,MetricMotif,"{'window': 10, 'point_method': 'mean', 'distance_metric': 'mse', 'k': 20, 'comparison_transformation': {'fillna': 'ffill', 'transformations': {'0': 'StandardScaler'}, 'transformation_params': {'0': {}}}, 'combination_transformation': {'fillna': 'ffill', 'transformations': {'0': 'MinMaxScaler'}, 'transformation_params': {'0': {}}}}","{'fillna': 'ffill', 'transformations': {'0': 'ClipOutliers'}, 'transformation_params': {'0': {'method': 'clip', 'std_threshold': 1, 'fillna': None}}}",0.0,model.results,False,,,,,,
model_weights,1147.0,0.00010561546581687896,inverse_rank_from_validation_score,Score,31.82541447033289,GLS,"{'changepoint_spacing': 60, 'changepoint_distance_end': 5040, 'constant': False}","{'fillna': 'seasonal_linear_window_3', 'transformations': {'0': 'EWMAFilter', '1': 'Detrend', '2': 'AnomalyRemoval', '3': 'STLFilter', '4': 'CointegrationTransformer'}, 'transformation_params': {'0': {'span': 84}, '1': {'model': 'GLS', 'phi': 1, 'window': None, 'transform_dict': None}, '2': {'method': 'med_diff', 'method_params': {'distribution': 'uniform', 'alpha': 0.1}, 'fillna': 'linear', 'transform_dict': None, 'isolated_only': True, 'on_inverse': False}, '3': {'decomp_type': 'seasonal_decompose', 'part': 'trend'}, '4': {'n_components': 2, 'max_components': 5, 'shrinkage': 1e-05, 'method': 'cca', 'min_periods': 10}}}",0.0,model.results,False,,,,,,
model_weights,1148.0,0.00010552346628219527,inverse_rank_from_validation_score,Score,31.83718541679158,Ensemble,"{'model_name': 'BestN', 'model_count': 3, 'model_metric': 'best_score', 'models': {'2fca2a40ad0a45efd3ee7d1ce588696d': {'Model': 'SeasonalityMotif', 'ModelParameters': '{""window"": 10, ""point_method"": ""mean"", ""distance_metric"": ""mse"", ""k"": 100, ""datepart_method"": ""expanded"", ""independent"": false}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""PowerTransformer"", ""1"": ""Slice"", ""2"": ""bkfilter"", ""3"": ""AlignLastValue""}, ""transformation_params"": {""0"": {}, ""1"": {""method"": ""3forecastlength""}, ""2"": {}, ""3"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": 1, ""threshold_method"": ""max"", ""mean_type"": ""arithmetic""}}}'}, 'd1a3c5ee7b205a40e819f8f4dca33ce0': {'Model': 'SeasonalityMotif', 'ModelParameters': '{""window"": 10, ""point_method"": ""mean"", ""distance_metric"": ""mse"", ""k"": 100, ""datepart_method"": ""simple_binarized"", ""independent"": false}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""PowerTransformer"", ""1"": ""Slice"", ""2"": ""bkfilter"", ""3"": ""AlignLastValue""}, ""transformation_params"": {""0"": {}, ""1"": {""method"": ""3forecastlength""}, ""2"": {}, ""3"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": 1, ""threshold_method"": ""max"", ""mean_type"": ""arithmetic""}}}'}, 'd1d05cb580ce45507e4317d594942e70': {'Model': 'SeasonalityMotif', 'ModelParameters': '{""window"": 10, ""point_method"": ""mean"", ""distance_metric"": ""minkowski"", ""k"": 100, ""datepart_method"": ""expanded"", ""independent"": false}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""PowerTransformer"", ""1"": ""Slice"", ""2"": ""bkfilter"", ""3"": ""AlignLastValue"", ""4"": ""MaxAbsScaler""}, ""transformation_params"": {""0"": {}, ""1"": {""method"": ""3forecastlength""}, ""2"": {}, ""3"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": 1, ""threshold_method"": ""max"", ""mean_type"": ""arithmetic""}, ""4"": {}}}'}}, 'model_weights': {}, 'point_method': 'mean'}","{'fillna': 'fake_date', 'transformations': {'0': 'AlignLastValue', '1': 'AlignLastValue'}, 'transformation_params': {'0': {'rows': 4, 'lag': 28, 'method': 'additive', 'strength': 0.2, 'first_value_only': False, 'threshold': 1, 'threshold_method': 'max'}, '1': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': 1, 'threshold_method': 'mean'}}}",1.0,model.results,False,,,,,,
model_weights,1149.0,0.00010543162688595316,inverse_rank_from_validation_score,Score,31.848383155891813,WindowRegression,"{'window_size': 20, 'input_dim': 'univariate', 'output_dim': 'forecast_length', 'normalize_window': False, 'max_windows': 5000, 'fourier_encoding_components': None, 'scale': True, 'datepart_method': None, 'regression_type': None, 'regression_model': {'model': 'ElasticNet', 'model_params': {'l1_ratio': 0.5, 'fit_intercept': True, 'selection': 'cyclic', 'max_iter': 200}}}","{'fillna': 'akima', 'transformations': {'0': 'ClipOutliers', '1': 'RollingMeanTransformer', '2': 'StandardScaler', '3': 'STLFilter'}, 'transformation_params': {'0': {'method': 'clip', 'std_threshold': 3, 'fillna': None}, '1': {'fixed': True, 'window': 37, 'macro_micro': False, 'center': False, 'mean_type': 'arithmetic'}, '2': {}, '3': {'decomp_type': 'seasonal_decompose', 'part': 'trend'}}}",0.0,model.results,False,,,,,,
model_weights,1150.0,0.00010533994721040015,inverse_rank_from_validation_score,Score,31.868615102616985,DMD,"{'rank': 10, 'alpha': 0.1, 'amplitude_threshold': None, 'eigenvalue_threshold': 0.1}","{'fillna': 'mean', 'transformations': {'0': 'Slice', '1': 'MinMaxScaler', '2': 'RollingMeanTransformer'}, 'transformation_params': {'0': {'method': 0.5}, '1': {}, '2': {'fixed': True, 'window': 28, 'macro_micro': True, 'center': True, 'mean_type': 'arithmetic'}}}",0.0,model.results,False,,,,,,
model_weights,1151.0,0.0001052484268392356,inverse_rank_from_validation_score,Score,31.878801719446983,MetricMotif,"{'window': 50, 'point_method': 'median', 'distance_metric': 'chebyshev', 'k': 100, 'comparison_transformation': {'fillna': 'pchip', 'transformations': {'0': 'MinMaxScaler'}, 'transformation_params': {'0': {}}}, 'combination_transformation': {'fillna': 'ffill_mean_biased', 'transformations': {'0': 'StandardScaler'}, 'transformation_params': {'0': {}}}}","{'fillna': 'pchip', 'transformations': {'0': 'AnomalyRemoval', '1': 'ReconciliationTransformer', '2': 'AlignLastValue'}, 'transformation_params': {'0': {'method': 'minmax', 'method_params': {'alpha': 0.05}, 'fillna': 'linear', 'transform_dict': None, 'isolated_only': False, 'on_inverse': False}, '1': {'group_size': 30, 'hierarchy_map': None, 'reconciliation_params': {'method': 'iterative_mint', 'cov_source': 'historical', 'weighting': 'identity', 'shrinkage': 0.3, 'ledoit_wolf': True, 'ridge': 1e-06, 'volatility_params': {'method': 'cv', 'power': 1.1068370285184301, 'mix': 0.39424241187951015}, 'iterative_params': {'max_iterations': 10, 'convergence_threshold': 1e-08, 'damping_factor': 0.3009704322541679}}}, '2': {'rows': 1, 'lag': 1, 'method': 'multiplicative', 'strength': 1.0, 'first_value_only': True, 'threshold': 10, 'threshold_method': 'mean', 'mean_type': 'arithmetic'}}}",0.0,model.results,False,,,,,,
model_weights,1152.0,0.00010515706535760431,inverse_rank_from_validation_score,Score,31.903690822798207,SeasonalNaive,"{'method': 'lastvalue', 'lag_1': 7, 'lag_2': None}","{'fillna': 'nearest', 'transformations': {'0': 'MaxAbsScaler', '1': 'StandardScaler'}, 'transformation_params': {'0': {}, '1': {}}}",0.0,model.results,False,,,,,,
model_weights,1153.0,0.00010506586235209034,inverse_rank_from_validation_score,Score,31.9288919983507,ETS,"{'damped_trend': False, 'trend': None, 'seasonal': None, 'seasonal_periods': None, 'method': 'SLSQP'}","{'fillna': 'ffill', 'transformations': {'0': 'ClipOutliers', '1': 'Detrend', '2': 'FFTFilter', '3': 'AlignLastValue'}, 'transformation_params': {'0': {'method': 'clip', 'std_threshold': 5, 'fillna': None}, '1': {'model': 'GLS', 'phi': 1, 'window': None, 'transform_dict': None}, '2': {'cutoff': 0.05, 'reverse': False, 'on_transform': True, 'on_inverse': False}, '3': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': 10, 'threshold_method': 'max', 'mean_type': 'arithmetic'}}}",0.0,model.results,False,,,,,,
model_weights,1154.0,0.00010497481741071072,inverse_rank_from_validation_score,Score,31.955196121050058,BasicLinearModel,"{'datepart_method': 'expanded_binarized', 'changepoint_spacing': 60, 'changepoint_distance_end': 360, 'regression_type': None, 'lambda_': None, 'trend_phi': 0.99, 'holiday_countries_used': False}","{'fillna': 'ffill', 'transformations': {'0': 'SinTrend', '1': 'bkfilter', '2': 'AlignLastValue'}, 'transformation_params': {'0': {}, '1': {}, '2': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': 1, 'threshold_method': 'max', 'mean_type': 'arithmetic'}}}",0.0,model.results,False,,,,,,
model_weights,1155.0,0.00010488393012290924,inverse_rank_from_validation_score,Score,31.961560692911686,GLS,"{'changepoint_spacing': 180, 'changepoint_distance_end': None, 'constant': False}","{'fillna': 'ffill', 'transformations': {'0': 'QuantileTransformer', '1': 'QuantileTransformer', '2': 'AlignLastValue'}, 'transformation_params': {'0': {'output_distribution': 'uniform', 'n_quantiles': 100}, '1': {'output_distribution': 'normal', 'n_quantiles': 69}, '2': {'rows': 7, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': 1, 'threshold_method': 'max', 'mean_type': 'arithmetic'}}}",0.0,model.results,False,,,,,,
model_weights,1156.0,0.00010479320007955032,inverse_rank_from_validation_score,Score,31.975625195284316,GLS,"{'changepoint_spacing': 60, 'changepoint_distance_end': None, 'constant': False}","{'fillna': 'time', 'transformations': {'0': 'QuantileTransformer', '1': 'AlignLastValue', '2': 'AlignLastValue', '3': 'FFTFilter'}, 'transformation_params': {'0': {'output_distribution': 'uniform', 'n_quantiles': 100}, '1': {'rows': 1, 'lag': 2, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': 3, 'threshold_method': 'max', 'mean_type': 'arithmetic'}, '2': {'rows': 7, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': 1, 'threshold_method': 'max', 'mean_type': 'arithmetic'}, '3': {'cutoff': 0.1, 'reverse': False, 'on_transform': True, 'on_inverse': False}}}",0.0,model.results,False,,,,,,
model_weights,1157.0,0.00010470262687291286,inverse_rank_from_validation_score,Score,31.991871255035967,GLS,"{'changepoint_spacing': 60, 'changepoint_distance_end': None, 'constant': False}","{'fillna': 'ffill', 'transformations': {'0': 'QuantileTransformer', '1': 'EWMAFilter', '2': 'AlignLastValue', '3': 'Detrend', '4': 'FFTFilter'}, 'transformation_params': {'0': {'output_distribution': 'uniform', 'n_quantiles': 100}, '1': {'span': 3}, '2': {'rows': 7, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': 1, 'threshold_method': 'max', 'mean_type': 'arithmetic'}, '3': {'model': 'Linear', 'phi': 1, 'window': None, 'transform_dict': None}, '4': {'cutoff': 0.1, 'reverse': False, 'on_transform': True, 'on_inverse': False}}}",0.0,model.results,False,,,,,,
model_weights,1158.0,0.00010461221009668408,inverse_rank_from_validation_score,Score,31.99725046251705,Ensemble,"{'model_name': 'BestN', 'model_count': 5, 'model_metric': 'bestn_horizontal', 'models': {'2fca2a40ad0a45efd3ee7d1ce588696d': {'Model': 'SeasonalityMotif', 'ModelParameters': '{""window"": 10, ""point_method"": ""mean"", ""distance_metric"": ""mse"", ""k"": 100, ""datepart_method"": ""expanded"", ""independent"": false}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""PowerTransformer"", ""1"": ""Slice"", ""2"": ""bkfilter"", ""3"": ""AlignLastValue""}, ""transformation_params"": {""0"": {}, ""1"": {""method"": ""3forecastlength""}, ""2"": {}, ""3"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": 1, ""threshold_method"": ""max"", ""mean_type"": ""arithmetic""}}}'}, 'd1a3c5ee7b205a40e819f8f4dca33ce0': {'Model': 'SeasonalityMotif', 'ModelParameters': '{""window"": 10, ""point_method"": ""mean"", ""distance_metric"": ""mse"", ""k"": 100, ""datepart_method"": ""simple_binarized"", ""independent"": false}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""PowerTransformer"", ""1"": ""Slice"", ""2"": ""bkfilter"", ""3"": ""AlignLastValue""}, ""transformation_params"": {""0"": {}, ""1"": {""method"": ""3forecastlength""}, ""2"": {}, ""3"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": 1, ""threshold_method"": ""max"", ""mean_type"": ""arithmetic""}}}'}, 'd1d05cb580ce45507e4317d594942e70': {'Model': 'SeasonalityMotif', 'ModelParameters': '{""window"": 10, ""point_method"": ""mean"", ""distance_metric"": ""minkowski"", ""k"": 100, ""datepart_method"": ""expanded"", ""independent"": false}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""PowerTransformer"", ""1"": ""Slice"", ""2"": ""bkfilter"", ""3"": ""AlignLastValue"", ""4"": ""MaxAbsScaler""}, ""transformation_params"": {""0"": {}, ""1"": {""method"": ""3forecastlength""}, ""2"": {}, ""3"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": 1, ""threshold_method"": ""max"", ""mean_type"": ""arithmetic""}, ""4"": {}}}'}, '35af5330c9a1f47beed444e24ebad65f': {'Model': 'SeasonalityMotif', 'ModelParameters': '{""window"": 10, ""point_method"": ""mean"", ""distance_metric"": ""minkowski"", ""k"": 100, ""datepart_method"": ""expanded"", ""independent"": false}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""PowerTransformer"", ""1"": ""Detrend"", ""2"": ""bkfilter"", ""3"": ""AlignLastValue"", ""4"": ""MaxAbsScaler""}, ""transformation_params"": {""0"": {}, ""1"": {""model"": ""GLS"", ""phi"": 1, ""window"": null, ""transform_dict"": null}, ""2"": {}, ""3"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": 1, ""threshold_method"": ""max"", ""mean_type"": ""arithmetic""}, ""4"": {}}}'}, '6a6d5d0604fcabe3b889120cda8892e5': {'Model': 'SeasonalityMotif', 'ModelParameters': '{""window"": 10, ""point_method"": ""mean"", ""distance_metric"": ""minkowski"", ""k"": 100, ""datepart_method"": ""simple_binarized"", ""independent"": false}', 'TransformationParameters': '{""fillna"": ""pchip"", ""transformations"": {""0"": ""PowerTransformer"", ""1"": ""Slice"", ""2"": ""bkfilter"", ""3"": ""AlignLastValue""}, ""transformation_params"": {""0"": {}, ""1"": {""method"": ""3forecastlength""}, ""2"": {}, ""3"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": 1, ""threshold_method"": ""max"", ""mean_type"": ""arithmetic""}}}'}}, 'point_method': 'median', 'model_weights': {}}","{'fillna': 'fake_date', 'transformations': {'0': 'AlignLastValue', '1': 'AlignLastValue'}, 'transformation_params': {'0': {'rows': 4, 'lag': 28, 'method': 'additive', 'strength': 0.2, 'first_value_only': False, 'threshold': 1, 'threshold_method': 'max'}, '1': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': 1, 'threshold_method': 'mean'}}}",1.0,model.results,False,,,,,,
model_weights,1159.0,0.00010452194934595356,inverse_rank_from_validation_score,Score,32.09293808001019,DMD,"{'rank': 1, 'alpha': 0.001, 'amplitude_threshold': 10, 'eigenvalue_threshold': None}","{'fillna': 'ffill', 'transformations': {'0': 'ClipOutliers', '1': 'Detrend', '2': 'BKBandpassFilter', '3': 'AlignLastValue'}, 'transformation_params': {'0': {'method': 'clip', 'std_threshold': 3, 'fillna': None}, '1': {'model': 'GLS', 'phi': 1, 'window': None, 'transform_dict': None}, '2': {'low': 12, 'high': 32, 'K': 1, 'lanczos_factor': False, 'return_diff': True, 'on_transform': True, 'on_inverse': False}, '3': {'rows': 84, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': 1, 'threshold_method': 'max', 'mean_type': 'arithmetic'}}}",0.0,model.results,False,,,,,,
model_weights,1160.0,0.00010443184421720705,inverse_rank_from_validation_score,Score,32.095841839247015,Ensemble,"{'model_name': 'BestN', 'model_count': 5, 'model_metric': 'mixed_metric', 'models': {'3aac384ed01c84ff8e99e479d274fbb4': {'Model': 'SeasonalityMotif', 'ModelParameters': '{""window"": 5, ""point_method"": ""trimmed_mean_40"", ""distance_metric"": ""mae"", ""k"": 100, ""datepart_method"": ""simple_2"", ""independent"": false}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""PowerTransformer"", ""1"": ""Detrend"", ""2"": ""bkfilter"", ""3"": ""AlignLastValue"", ""4"": ""MaxAbsScaler""}, ""transformation_params"": {""0"": {}, ""1"": {""model"": ""GLS"", ""phi"": 1, ""window"": null, ""transform_dict"": null}, ""2"": {}, ""3"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": 1, ""threshold_method"": ""max"", ""mean_type"": ""arithmetic""}, ""4"": {}}}'}, 'c64c9a217239528f4e5c787f128a27c2': {'Model': 'SeasonalityMotif', 'ModelParameters': '{""window"": 5, ""point_method"": ""trimmed_mean_40"", ""distance_metric"": ""mse"", ""k"": 100, ""datepart_method"": ""expanded"", ""independent"": false}', 'TransformationParameters': '{""fillna"": ""mean"", ""transformations"": {""0"": ""PowerTransformer"", ""1"": ""Detrend"", ""2"": ""bkfilter"", ""3"": ""AlignLastValue""}, ""transformation_params"": {""0"": {}, ""1"": {""model"": ""GLS"", ""phi"": 1, ""window"": null, ""transform_dict"": null}, ""2"": {}, ""3"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": 1, ""threshold_method"": ""max"", ""mean_type"": ""arithmetic""}}}'}, '60899c06807b90643fb9e3c52aa32282': {'Model': 'BasicLinearModel', 'ModelParameters': '{""datepart_method"": ""expanded_binarized"", ""changepoint_spacing"": 60, ""changepoint_distance_end"": 360, ""regression_type"": null, ""lambda_"": 1000, ""trend_phi"": 0.99, ""holiday_countries_used"": false}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""Detrend"", ""2"": ""HistoricValues"", ""3"": ""STLFilter"", ""4"": ""ThetaTransformer""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}, ""1"": {""model"": ""GLS"", ""phi"": 1, ""window"": null, ""transform_dict"": null}, ""2"": {""window"": 28}, ""3"": {""decomp_type"": ""seasonal_decompose"", ""part"": ""trend""}, ""4"": {""theta_values"": [0.6, 1.4]}}}'}, '502b6d11ec9cc202daeaa5a93d7c667c': {'Model': 'BasicLinearModel', 'ModelParameters': '{""datepart_method"": ""expanded_binarized"", ""changepoint_spacing"": 60, ""changepoint_distance_end"": 90, ""regression_type"": null, ""lambda_"": 1000, ""trend_phi"": 0.99, ""holiday_countries_used"": false}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""AlignLastValue"", ""1"": ""STLFilter""}, ""transformation_params"": {""0"": {""rows"": 4, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": 10, ""threshold_method"": ""max"", ""mean_type"": ""arithmetic""}, ""1"": {""decomp_type"": ""seasonal_decompose"", ""part"": ""trend""}}}'}, 'bf8ba7b8be02552c70c5cb2a509f23cd': {'Model': 'MetricMotif', 'ModelParameters': '{""window"": 10, ""point_method"": ""midhinge"", ""distance_metric"": ""minkowski"", ""k"": 10, ""comparison_transformation"": {""fillna"": ""akima"", ""transformations"": {""0"": ""bkfilter""}, ""transformation_params"": {""0"": {}}}, ""combination_transformation"": {""fillna"": ""ffill"", ""transformations"": {""0"": ""MaxAbsScaler""}, ""transformation_params"": {""0"": {}}}}', 'TransformationParameters': '{""fillna"": ""pchip"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 5, ""fillna"": null}, ""1"": {""rows"": 1, ""lag"": 1, ""method"": ""multiplicative"", ""strength"": 1.0, ""first_value_only"": true, ""threshold"": 10, ""threshold_method"": ""mean"", ""mean_type"": ""arithmetic""}}}'}}, 'point_method': 'kalman', 'model_weights': {}}","{'fillna': 'fake_date', 'transformations': {'0': 'AlignLastValue', '1': 'AlignLastValue'}, 'transformation_params': {'0': {'rows': 4, 'lag': 28, 'method': 'additive', 'strength': 0.2, 'first_value_only': False, 'threshold': 1, 'threshold_method': 'max'}, '1': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': 1, 'threshold_method': 'mean'}}}",1.0,model.results,False,,,,,,
model_weights,1161.0,0.00010434189430832056,inverse_rank_from_validation_score,Score,32.10402231597922,SectionalMotif,"{'window': 50, 'point_method': 'midhinge', 'distance_metric': 'chebyshev', 'include_differenced': True, 'k': 20, 'stride_size': 1, 'regression_type': 'User', 'comparison_transformation': None, 'combination_transformation': {'fillna': 'zero', 'transformations': {'0': 'AlignLastValue', '1': 'SeasonalDifference'}, 'transformation_params': {'0': {'rows': 1, 'lag': 7, 'method': 'additive', 'strength': 0.5, 'first_value_only': False, 'threshold': 1, 'threshold_method': 'mean', 'mean_type': 'arithmetic'}, '1': {'lag_1': 7, 'method': 2}}}}","{'fillna': 'linear', 'transformations': {'0': 'LevelShiftTransformer', '1': 'Detrend', '2': 'AlignLastValue'}, 'transformation_params': {'0': {'window_size': 30, 'alpha': 3.0, 'grouping_forward_limit': 5, 'max_level_shifts': 5, 'alignment': 'average', 'output': 'multivariate', 'remove_at_shift': False, 'shift_remove_window': 1, 'shift_fillna': 'mean', 'window_method': 'diff_overlap'}, '1': {'model': 'GLS', 'phi': 1, 'window': None, 'transform_dict': None}, '2': {'rows': 1, 'lag': 7, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': 1, 'threshold_method': 'mean', 'mean_type': 'arithmetic'}}}",0.0,model.results,False,,,,,,
model_weights,1162.0,0.00010425209921855437,inverse_rank_from_validation_score,Score,32.19235577917733,SeasonalityMotif,"{'window': 10, 'point_method': 'midhinge', 'distance_metric': 'canberra', 'k': 15, 'datepart_method': 'common_fourier_rw_lag', 'independent': False}","{'fillna': 'rolling_mean', 'transformations': {'0': 'ClipOutliers', '1': 'FFTDecomposition', '2': 'AnomalyRemoval', '3': 'STLFilter', '4': 'FastICA'}, 'transformation_params': {'0': {'method': 'clip', 'std_threshold': 3, 'fillna': None}, '1': {'n_harmonics': -0.5, 'detrend': 'linear'}, '2': {'method': 'med_diff', 'method_params': {'distribution': 'uniform', 'alpha': 0.1}, 'fillna': 'linear', 'transform_dict': None, 'isolated_only': True, 'on_inverse': False}, '3': {'decomp_type': 'seasonal_decompose', 'part': 'trend'}, '4': {'algorithm': 'parallel', 'fun': 'exp', 'max_iter': 100, 'whiten': 'unit-variance'}}}",0.0,model.results,False,,,,,,
model_weights,1163.0,0.00010416245854854702,inverse_rank_from_validation_score,Score,32.20468392694172,FFT,"{'n_harmonics': 4, 'detrend': 'linear'}","{'fillna': 'ffill_mean_biased', 'transformations': {'0': 'SeasonalDifference', '1': 'FFTFilter', '2': 'RobustScaler', '3': 'AlignLastValue'}, 'transformation_params': {'0': {'lag_1': 28, 'method': 'LastValue'}, '1': {'cutoff': 0.4, 'reverse': False, 'on_transform': True, 'on_inverse': False}, '2': {}, '3': {'rows': 4, 'lag': 2, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': 10, 'threshold_method': 'max', 'mean_type': 'arithmetic'}}}",0.0,model.results,False,,,,,,
model_weights,1164.0,0.00010407297190030942,inverse_rank_from_validation_score,Score,32.21973964465581,BasicLinearModel,"{'datepart_method': 'expanded_binarized', 'changepoint_spacing': 104, 'changepoint_distance_end': 520, 'regression_type': None, 'lambda_': 1000, 'trend_phi': None, 'holiday_countries_used': False}","{'fillna': 'linear', 'transformations': {'0': 'ClipOutliers', '1': 'IntermittentOccurrence', '2': 'SeasonalDifference', '3': 'STLFilter', '4': 'AlignLastValue'}, 'transformation_params': {'0': {'method': 'clip', 'std_threshold': 3, 'fillna': None}, '1': {'center': 'mean'}, '2': {'lag_1': 60, 'method': 'Median'}, '3': {'decomp_type': 'seasonal_decompose', 'part': 'trend'}, '4': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': 10, 'threshold_method': 'max', 'mean_type': 'arithmetic'}}}",0.0,model.results,False,,,,,,
model_weights,1165.0,0.00010398363887721903,inverse_rank_from_validation_score,Score,32.228801876267475,GLS,"{'changepoint_spacing': 60, 'changepoint_distance_end': None, 'constant': False}","{'fillna': 'ffill', 'transformations': {'0': 'PowerTransformer', '1': 'SeasonalDifference', '2': 'AlignLastValue'}, 'transformation_params': {'0': {}, '1': {'lag_1': 24, 'method': 'LastValue'}, '2': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': 1, 'threshold_method': 'max', 'mean_type': 'arithmetic'}}}",0.0,model.results,False,,,,,,
model_weights,1166.0,0.00010389445908401386,inverse_rank_from_validation_score,Score,32.2954538881553,ETS,"{'damped_trend': False, 'trend': None, 'seasonal': None, 'seasonal_periods': None, 'method': 'L-BFGS-B'}","{'fillna': 'ffill', 'transformations': {'0': 'ClipOutliers', '1': 'AnomalyRemoval', '2': 'EWMAFilter', '3': 'ReconciliationTransformer', '4': 'Log'}, 'transformation_params': {'0': {'method': 'clip', 'std_threshold': 5, 'fillna': None}, '1': {'method': 'minmax', 'method_params': {'alpha': 0.03}, 'fillna': 'ffill', 'transform_dict': {'transformations': {'0': 'DatepartRegression'}, 'transformation_params': {'0': {'datepart_method': 'simple_3', 'regression_model': {'model': 'ElasticNet', 'model_params': {}}}}}, 'isolated_only': False, 'on_inverse': False}, '2': {'span': 60}, '3': {'group_size': 20, 'hierarchy_map': None, 'reconciliation_params': {'method': 'volatility_mint', 'cov_source': 'historical', 'weighting': 'diagonal', 'shrinkage': 0.5, 'ledoit_wolf': True, 'ridge': None, 'volatility_params': {'method': 'std', 'power': 1.6419454861881808, 'mix': 0.0289101955079083}, 'iterative_params': {'max_iterations': 15, 'convergence_threshold': 1e-07, 'damping_factor': 0.8206017168489304}}}, '4': {}}}",0.0,model.results,False,,,,,,
model_weights,1167.0,0.00010380543212678679,inverse_rank_from_validation_score,Score,32.30223370307008,ETS,"{'damped_trend': False, 'trend': None, 'seasonal': None, 'seasonal_periods': None, 'method': None}","{'fillna': 'ffill', 'transformations': {'0': 'ClipOutliers', '1': 'Slice', '2': 'FFTFilter', '3': 'Log'}, 'transformation_params': {'0': {'method': 'clip', 'std_threshold': 5, 'fillna': None}, '1': {'method': '3forecastlength'}, '2': {'cutoff': 0.05, 'reverse': False, 'on_transform': True, 'on_inverse': False}, '3': {}}}",0.0,model.results,False,,,,,,
