rank,ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name
0,43ae8b8ebb83c1e42c356ecdc3957550,WindowRegression,"{""window_size"": 16, ""input_dim"": ""univariate"", ""output_dim"": ""1step"", ""normalize_window"": false, ""max_windows"": 5000, ""fourier_encoding_components"": null, ""scale"": true, ""datepart_method"": null, ""regression_type"": null, ""regression_model"": {""model"": ""KNN"", ""model_params"": {""n_neighbors"": 5, ""weights"": ""uniform"", ""p"": 2, ""leaf_size"": 30}}}","{""fillna"": ""zero"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer"", ""3"": ""Scaler"", ""4"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {""lag"": 1, ""fill"": ""zero""}, ""2"": {""lag"": 1, ""fill"": ""bfill""}, ""3"": {}, ""4"": {""lag"": 1, ""fill"": ""zero""}}}",0,1,185.35293182232695,5621.493740591159,8768.353518495163,1535.7818090355217,5621.493740591159,0.0,0.0,7.169868089827431,168644.81221773475,5621.493740591159,11608.368778247466,1.0,0.5,23056.525237202644,0.5,7470.426844450314,3069.106572281122,39598.31302336219,339537432.6490281,4.480889415523409,168644.81221773475,69473.13551602841,11217.84806497206,1044.5599026686527,185.35293182232695,5621.493740591159,8768.353518495163,1535.7818090355217,5621.493740591159,0.0,7.169868089827431,5621.493740591159,11608.368778247466,23056.525237202644,0.5,7470.426844450314,3069.106572281122,39598.31302336219,339537432.6490281,4.480889415523409,168644.81221773475,69473.13551602841,11217.84806497206,1044.5599026686527,1.0,0.5,0.5998,131799.0543515939,85840.77246161453,Wh,85840.77246161453,Wh
1,2b873ff86c263cc2f3ea22d0dd08fd88,RollingRegression,"{""regression_model"": {""model"": ""ExtraTrees"", ""model_params"": {""n_estimators"": 100, ""min_samples_leaf"": 1, ""max_depth"": 10}}, ""holiday"": false, ""mean_rolling_periods"": null, ""macd_periods"": null, ""std_rolling_periods"": null, ""max_rolling_periods"": 24, ""min_rolling_periods"": 7, ""ewm_var_alpha"": null, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": null, ""ewm_alpha"": null, ""additional_lag_periods"": 9, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""nonzero_last_n"": null, ""add_date_part"": ""expanded"", ""polynomial_degree"": null, ""x_transform"": ""RmZeroVariance"", ""regression_type"": null}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer"", ""3"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {""lag"": 1, ""fill"": ""bfill""}, ""2"": {""lag"": 1, ""fill"": ""bfill""}, ""3"": {""lag"": 1, ""fill"": ""bfill""}}}",0,1,181.6391775188643,171.55513283736667,238.88969448124718,59.67609401460551,171.55513283736667,0.0,-45.482030391693115,5.1517760106917665,5101.171954729307,170.54473673906725,17688.006617566774,1.0,0.4666666666666667,442.3257937153869,0.43333333333333335,227.14936042584594,120.26835268129446,541.1736149996199,114063.19566843497,2.5259040117947187,5055.689924337614,5551.77732155752,896.8558626600275,31.31416202990463,181.6391775188643,171.55513283736667,238.88969448124718,59.67609401460551,171.55513283736667,0.0,5.1517760106917665,170.54473673906725,17688.006617566774,442.3257937153869,0.43333333333333335,227.14936042584594,120.26835268129446,541.1736149996199,114063.19566843497,2.5259040117947187,5055.689924337614,5551.77732155752,896.8558626600275,31.31416202990463,1.0,0.4666666666666667,1.2138,115240.12959580713,2619.6640612048086,Wh,2619.6640612048086,Wh
2,4975ae2a054cc1b48ce6396893a93190,ARIMA,"{""p"": 0, ""d"": 0, ""q"": 3, ""regression_type"": null}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer"", ""3"": ""DifferencedTransformer"", ""4"": ""Scaler""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {""lag"": 7, ""fill"": ""bfill""}, ""2"": {""lag"": 1, ""fill"": ""bfill""}, ""3"": {""lag"": 1, ""fill"": ""zero""}, ""4"": {}}}",0,1,165.20050777013594,4.622447681364585,4.949121415805355,1.2584686420375406,4.622447681364585,0.0,-138.67343044093755,4.622447681364585,0.0,1.6384624362882745,11611.918932930612,1.0,0.5,6.5200700759887695,0.5,6.172498358351445,4.3055536078657735,20.928700602983326,62.064609082299185,0.052218160975465534,138.67343044093755,120.80120467102398,7.118095371874002,0.8589217960472854,165.20050777013594,4.622447681364585,4.949121415805355,1.2584686420375406,4.622447681364585,0.0,4.622447681364585,1.6384624362882745,11611.918932930612,6.5200700759887695,0.5,6.172498358351445,4.3055536078657735,20.928700602983326,62.064609082299185,0.052218160975465534,138.67343044093755,120.80120467102398,7.118095371874002,0.8589217960472854,1.0,0.5,0.1305,74627.16010081123,70.5852390738423,Wh,70.5852390738423,Wh
3,68bee3da788ab8b8e53b5c1ec6178dce,RollingRegression,"{""regression_model"": {""model"": ""DecisionTree"", ""model_params"": {""max_depth"": null, ""min_samples_split"": 1.0}}, ""holiday"": false, ""mean_rolling_periods"": 7, ""macd_periods"": 2, ""std_rolling_periods"": null, ""max_rolling_periods"": 60, ""min_rolling_periods"": 28, ""ewm_var_alpha"": null, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": null, ""ewm_alpha"": null, ""additional_lag_periods"": 90, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""nonzero_last_n"": null, ""add_date_part"": null, ""polynomial_degree"": null, ""x_transform"": null, ""regression_type"": null}","{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""Scaler"", ""1"": ""Scaler"", ""2"": ""DifferencedTransformer"", ""3"": ""DifferencedTransformer"", ""4"": ""DifferencedTransformer"", ""5"": ""Scaler""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {""lag"": 1, ""fill"": ""bfill""}, ""3"": {""lag"": 1, ""fill"": ""zero""}, ""4"": {""lag"": 1, ""fill"": ""bfill""}, ""5"": {}}}",0,1,165.1502346250092,1068.2386644891294,1627.7155511421395,274.9717691856868,1068.2386644891294,0.0,-0.15146178741977678,5.50725231567207,32047.00847288646,1068.238316838038,1577.319579293177,1.0,0.5666666666666667,4127.818335869906,0.5666666666666667,1391.3206552511763,609.8914044742187,7410.149176090962,11252854.474025443,2.722200335078384,32046.85701109904,13682.000767488647,2120.12623888742,198.49327945606152,165.1502346250092,1068.2386644891294,1627.7155511421395,274.9717691856868,1068.2386644891294,0.0,5.50725231567207,1068.238316838038,1577.319579293177,4127.818335869906,0.5666666666666667,1391.3206552511763,609.8914044742187,7410.149176090962,11252854.474025443,2.722200335078384,32046.85701109904,13682.000767488647,2120.12623888742,198.49327945606152,1.0,0.5666666666666667,0.2639,20959.11951852659,16312.111400388625,Wh,16312.111400388625,Wh
4,3ef0b62199353c4425906493d61259eb,ARIMA,"{""p"": 5, ""d"": 1, ""q"": 3, ""regression_type"": null}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""Scaler"", ""1"": ""Scaler"", ""2"": ""DifferencedTransformer"", ""3"": ""DifferencedTransformer"", ""4"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {""lag"": 1, ""fill"": ""zero""}, ""3"": {""lag"": 7, ""fill"": ""bfill""}, ""4"": {""lag"": 7, ""fill"": ""bfill""}}}",0,1,145.59814376182646,156.78457027323708,233.79021207148597,38.853048286496254,156.78457027323708,0.0,-0.1799746705334897,4.012369840742194,4703.357133526579,156.78408754997255,1119.6294938177366,1.0,0.5333333333333333,582.936638162096,0.5333333333333333,200.80974006030232,92.4929514449826,1070.852340105178,228055.0779016942,1.0960583783256148,4703.177158856046,2094.312320835938,298.5222169418465,29.130752441677984,145.59814376182646,156.78457027323708,233.79021207148597,38.853048286496254,156.78457027323708,0.0,4.012369840742194,156.78408754997255,1119.6294938177366,582.936638162096,0.5333333333333333,200.80974006030232,92.4929514449826,1070.852340105178,228055.0779016942,1.0960583783256148,4703.177158856046,2094.312320835938,298.5222169418465,29.130752441677984,1.0,0.5333333333333333,0.8006,8832.78395990593,2394.1160914468355,Wh,2394.1160914468355,Wh
5,73ffa50e0a33f1570cf6f3fa4ef68a9d,ARIMA,"{""p"": 4, ""d"": 2, ""q"": 4, ""regression_type"": null}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {""lag"": 1, ""fill"": ""bfill""}, ""2"": {""lag"": 2, ""fill"": ""bfill""}}}",0,1,158.82970768925009,176.91898420448945,255.1533827819701,41.777823596805,176.91898420448945,0.0,0.0,4.357070261552173,5307.569526134684,176.91898420448945,1074.0405430098217,1.0,0.5,627.2059210807173,0.5,219.3070003786577,109.13309395047796,1178.6681598985763,267666.1960199223,1.1081946267344285,5307.569526134684,2528.425344240718,338.04881148254043,32.874265355215805,158.82970768925009,176.91898420448945,255.1533827819701,41.777823596805,176.91898420448945,0.0,4.357070261552173,176.91898420448945,1074.0405430098217,627.2059210807173,0.5,219.3070003786577,109.13309395047796,1178.6681598985763,267666.1960199223,1.1081946267344285,5307.569526134684,2528.425344240718,338.04881148254043,32.874265355215805,1.0,0.5,0.8269,8718.39867729813,2701.570608818377,Wh,2701.570608818377,Wh
6,0fe5159274e0e891907f75c67a4be8dc,ARIMA,"{""p"": 4, ""d"": 1, ""q"": 3, ""regression_type"": null}","{""fillna"": ""zero"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {""lag"": 1, ""fill"": ""bfill""}, ""2"": {""lag"": 1, ""fill"": ""zero""}}}",0,1,51.22585032929149,4.401100732260455,5.5558908499590105,1.294605944609017,4.401100732260455,0.0,-0.00036909529145212616,1.4622540818801002,132.0326528725222,4.401100729990491,1262.1912496858163,1.0,0.5,11.542827186514877,0.5333333333333333,5.855408329768235,3.232308139107917,26.164381530470884,105.21810327187838,0.05094906741984534,132.03228377723073,79.94940265704155,6.597716417952926,0.8177875600074984,51.22585032929149,4.401100732260455,5.5558908499590105,1.294605944609017,4.401100732260455,0.0,1.4622540818801002,4.401100729990491,1262.1912496858163,11.542827186514877,0.5333333333333333,5.855408329768235,3.232308139107917,26.164381530470884,105.21810327187838,0.05094906741984534,132.03228377723073,79.94940265704155,6.597716417952926,0.8177875600074984,1.0,0.5,0.4836,8169.18327700844,67.20524899114908,Wh,67.20524899114908,Wh
7,f5bac0cd01db71d12eced41143281ffb,ARIMA,"{""p"": 1, ""d"": 1, ""q"": 5, ""regression_type"": null}","{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""Scaler"", ""3"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {""lag"": 1, ""fill"": ""bfill""}, ""2"": {}, ""3"": {""lag"": 1, ""fill"": ""bfill""}}}",0,1,87.95018374765021,14.248514390552453,19.56258461913278,3.1276622108328085,14.248514390552453,0.0,-0.007777960070226797,2.205397697362109,427.4476537565033,14.24851338747266,1240.1031951425457,1.0,0.5333333333333333,44.09878640788551,0.5333333333333333,17.777916089712342,9.483709205477934,91.37456888605897,1444.7938905919398,0.11236857187950779,427.43987579643317,220.54875258747487,14.661465858585313,2.6474965294643704,87.95018374765021,14.248514390552453,19.56258461913278,3.1276622108328085,14.248514390552453,0.0,2.205397697362109,14.24851338747266,1240.1031951425457,44.09878640788551,0.5333333333333333,17.777916089712342,9.483709205477934,91.37456888605897,1444.7938905919398,0.11236857187950779,427.43987579643317,220.54875258747487,14.661465858585313,2.6474965294643704,1.0,0.5333333333333333,0.563,8146.5068540605735,217.57624185966472,Wh,217.57624185966472,Wh
8,0b2f6ff5fe7685071aae9524190609a2,WindowRegression,"{""window_size"": 10, ""input_dim"": ""univariate"", ""output_dim"": ""1step"", ""normalize_window"": false, ""max_windows"": 5000000, ""fourier_encoding_components"": null, ""scale"": true, ""datepart_method"": null, ""regression_type"": null, ""regression_model"": {""model"": ""HistGradientBoost"", ""model_params"": {""loss"": ""squared_error"", ""learning_rate"": 0.01, ""max_depth"": 20, ""min_samples_leaf"": 20, ""max_iter"": 250, ""l2_regularization"": 0}}}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""Scaler"", ""3"": ""DifferencedTransformer"", ""4"": ""Scaler""}, ""transformation_params"": {""0"": {""lag"": 2, ""fill"": ""bfill""}, ""1"": {""lag"": 1, ""fill"": ""zero""}, ""2"": {}, ""3"": {""lag"": 1, ""fill"": ""zero""}, ""4"": {}}}",0,1,169.9428638566957,258.26802150655004,357.3573079579768,54.79528069836953,258.26802150655004,0.0,0.0,4.818999659663065,7748.040645196502,258.26802150655004,766.4539868108901,0.9666666666666667,0.5,822.6355885117395,0.5,308.02511507827774,170.48564964556684,1667.104748957933,491900.15729166975,1.2344666827554045,7748.040645196502,3938.913933317223,500.60718103616693,47.990166289669766,169.9428638566957,258.26802150655004,357.3573079579768,54.79528069836953,258.26802150655004,0.0,4.818999659663065,258.26802150655004,766.4539868108901,822.6355885117395,0.5,308.02511507827774,170.48564964556684,1667.104748957933,491900.15729166975,1.2344666827554045,7748.040645196502,3938.913933317223,500.60718103616693,47.990166289669766,0.9666666666666667,0.5,0.9202,7493.060125200104,3943.7785562532226,Wh,3943.7785562532226,Wh
9,1a5d322033ebff241abb639ccc3dbeaa,WindowRegression,"{""window_size"": 20, ""input_dim"": ""univariate"", ""output_dim"": ""1step"", ""normalize_window"": false, ""max_windows"": 5000000, ""fourier_encoding_components"": null, ""scale"": true, ""datepart_method"": null, ""regression_type"": null, ""regression_model"": {""model"": ""ElasticNet"", ""model_params"": {""l1_ratio"": 0.5, ""fit_intercept"": true, ""selection"": ""random"", ""max_iter"": 1000}}}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {""lag"": 1, ""fill"": ""bfill""}, ""2"": {""lag"": 1, ""fill"": ""one""}}}",0,1,169.13130280740995,255.25832969998694,347.6760231780878,52.14184301669859,255.25832969998694,0.0,0.0,4.809559991779464,7657.749890999608,255.25832969998694,764.4216480733919,1.0,0.5,782.7998172369048,0.5,300.13932529724684,172.28449316367215,1626.8518820773138,455840.7536055695,1.098029984561643,7657.749890999608,3997.0272454369,494.59296612767145,47.43091931269179,169.13130280740995,255.25832969998694,347.6760231780878,52.14184301669859,255.25832969998694,0.0,4.809559991779464,255.25832969998694,764.4216480733919,782.7998172369048,0.5,300.13932529724684,172.28449316367215,1626.8518820773138,455840.7536055695,1.098029984561643,7657.749890999608,3997.0272454369,494.59296612767145,47.43091931269179,1.0,0.5,0.1277,7431.273392932789,3897.8202609194987,Wh,3897.8202609194987,Wh
