group,rank,usage_weight,weight_method,score_column,score_value,model_name,model_parameters,transformation_parameters,ensemble,source,is_best,feature_name,raw_score,is_target,parameter_group,parameter_path,parameter_value
model_weights,1.0,0.12125703298798766,inverse_rank_from_validation_score,Score,14.522684092798034,Ensemble,"{'model_name': 'BestN', 'model_count': 3, 'model_metric': 'horizontal', 'models': {'b3854b6af8090fd7fcfe77637eac840e': {'Model': 'ARDL', 'ModelParameters': '{""lags"": 1, ""trend"": ""ct"", ""order"": 2, ""causal"": false, ""regression_type"": ""holiday""}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""SeasonalDifference"", ""1"": ""bkfilter"", ""2"": ""AlignLastValue"", ""3"": ""IntermittentOccurrence"", ""4"": ""IntermittentOccurrence""}, ""transformation_params"": {""0"": {""lag_1"": 2, ""method"": 20}, ""1"": {}, ""2"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": 1, ""threshold_method"": ""max"", ""mean_type"": ""arithmetic""}, ""3"": {""center"": ""mean""}, ""4"": {""center"": ""mean""}}}'}, 'cf29c660aa9975ea315b79d06ca86ffd': {'Model': 'BasicLinearModel', 'ModelParameters': '{""datepart_method"": ""simple_binarized"", ""changepoint_spacing"": 180, ""changepoint_distance_end"": 90, ""regression_type"": null, ""lambda_"": 2, ""trend_phi"": 0.98, ""holiday_countries_used"": true}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""Constraint"", ""1"": ""RollingMean100thN"", ""2"": ""STLFilter""}, ""transformation_params"": {""0"": {""constraint_method"": ""stdev_min"", ""constraint_direction"": ""upper"", ""constraint_regularization"": 0.9, ""constraint_value"": 0.5, ""bounds_only"": false, ""fillna"": null}, ""1"": {}, ""2"": {""decomp_type"": ""seasonal_decompose"", ""part"": ""trend""}}}'}}, 'model_weights': {}, 'point_method': 'mean'}","{'fillna': 'zero', 'transformations': {'0': 'AnomalyRemoval', '1': 'EWMAFilter', '2': 'AlignLastValue'}, 'transformation_params': {'0': {'method': 'med_diff', 'method_params': {'distribution': 'norm', 'alpha': 0.05}, 'fillna': 'rolling_mean_24', 'transform_dict': {'fillna': None, 'transformations': {'0': 'EWMAFilter'}, 'transformation_params': {'0': {'span': 7}}}, 'isolated_only': False, 'on_inverse': False}, '1': {'span': 7}, '2': {'rows': 1, 'lag': 1, 'method': 'multiplicative', 'strength': 1.0, 'first_value_only': False, 'threshold': 1, 'threshold_method': 'max'}}}",1.0,model.results,True,,,,,,
model_weights,2.0,0.06062851649399383,inverse_rank_from_validation_score,Score,14.524411073470716,Ensemble,"{'model_name': 'BestN', 'model_count': 5, 'model_metric': 'best_score_unique', 'models': {'cf29c660aa9975ea315b79d06ca86ffd': {'Model': 'BasicLinearModel', 'ModelParameters': '{""datepart_method"": ""simple_binarized"", ""changepoint_spacing"": 180, ""changepoint_distance_end"": 90, ""regression_type"": null, ""lambda_"": 2, ""trend_phi"": 0.98, ""holiday_countries_used"": true}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""Constraint"", ""1"": ""RollingMean100thN"", ""2"": ""STLFilter""}, ""transformation_params"": {""0"": {""constraint_method"": ""stdev_min"", ""constraint_direction"": ""upper"", ""constraint_regularization"": 0.9, ""constraint_value"": 0.5, ""bounds_only"": false, ""fillna"": null}, ""1"": {}, ""2"": {""decomp_type"": ""seasonal_decompose"", ""part"": ""trend""}}}'}, 'b3854b6af8090fd7fcfe77637eac840e': {'Model': 'ARDL', 'ModelParameters': '{""lags"": 1, ""trend"": ""ct"", ""order"": 2, ""causal"": false, ""regression_type"": ""holiday""}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""SeasonalDifference"", ""1"": ""bkfilter"", ""2"": ""AlignLastValue"", ""3"": ""IntermittentOccurrence"", ""4"": ""IntermittentOccurrence""}, ""transformation_params"": {""0"": {""lag_1"": 2, ""method"": 20}, ""1"": {}, ""2"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": 1, ""threshold_method"": ""max"", ""mean_type"": ""arithmetic""}, ""3"": {""center"": ""mean""}, ""4"": {""center"": ""mean""}}}'}}, 'point_method': 'midhinge', 'model_weights': {}}","{'fillna': 'zero', 'transformations': {'0': 'AnomalyRemoval', '1': 'EWMAFilter', '2': 'AlignLastValue'}, 'transformation_params': {'0': {'method': 'med_diff', 'method_params': {'distribution': 'norm', 'alpha': 0.05}, 'fillna': 'rolling_mean_24', 'transform_dict': {'fillna': None, 'transformations': {'0': 'EWMAFilter'}, 'transformation_params': {'0': {'span': 7}}}, 'isolated_only': False, 'on_inverse': False}, '1': {'span': 7}, '2': {'rows': 1, 'lag': 1, 'method': 'multiplicative', 'strength': 1.0, 'first_value_only': False, 'threshold': 1, 'threshold_method': 'max'}}}",1.0,model.results,False,,,,,,
model_weights,3.0,0.04041901099599588,inverse_rank_from_validation_score,Score,14.529357514038725,Ensemble,"{'model_name': 'BestN', 'model_count': 3, 'model_metric': 'bestn_horizontal', 'models': {'cf29c660aa9975ea315b79d06ca86ffd': {'Model': 'BasicLinearModel', 'ModelParameters': '{""datepart_method"": ""simple_binarized"", ""changepoint_spacing"": 180, ""changepoint_distance_end"": 90, ""regression_type"": null, ""lambda_"": 2, ""trend_phi"": 0.98, ""holiday_countries_used"": true}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""Constraint"", ""1"": ""RollingMean100thN"", ""2"": ""STLFilter""}, ""transformation_params"": {""0"": {""constraint_method"": ""stdev_min"", ""constraint_direction"": ""upper"", ""constraint_regularization"": 0.9, ""constraint_value"": 0.5, ""bounds_only"": false, ""fillna"": null}, ""1"": {}, ""2"": {""decomp_type"": ""seasonal_decompose"", ""part"": ""trend""}}}'}, 'b3854b6af8090fd7fcfe77637eac840e': {'Model': 'ARDL', 'ModelParameters': '{""lags"": 1, ""trend"": ""ct"", ""order"": 2, ""causal"": false, ""regression_type"": ""holiday""}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""SeasonalDifference"", ""1"": ""bkfilter"", ""2"": ""AlignLastValue"", ""3"": ""IntermittentOccurrence"", ""4"": ""IntermittentOccurrence""}, ""transformation_params"": {""0"": {""lag_1"": 2, ""method"": 20}, ""1"": {}, ""2"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": 1, ""threshold_method"": ""max"", ""mean_type"": ""arithmetic""}, ""3"": {""center"": ""mean""}, ""4"": {""center"": ""mean""}}}'}}, 'model_weights': {'12642bc27579c8af20361b9dfea6e857': 15.0, 'cf29c660aa9975ea315b79d06ca86ffd': 14.0, 'b3854b6af8090fd7fcfe77637eac840e': 13.0}, 'point_method': 'mean'}","{'fillna': 'zero', 'transformations': {'0': 'AnomalyRemoval', '1': 'EWMAFilter', '2': 'AlignLastValue'}, 'transformation_params': {'0': {'method': 'med_diff', 'method_params': {'distribution': 'norm', 'alpha': 0.05}, 'fillna': 'rolling_mean_24', 'transform_dict': {'fillna': None, 'transformations': {'0': 'EWMAFilter'}, 'transformation_params': {'0': {'span': 7}}}, 'isolated_only': False, 'on_inverse': False}, '1': {'span': 7}, '2': {'rows': 1, 'lag': 1, 'method': 'multiplicative', 'strength': 1.0, 'first_value_only': False, 'threshold': 1, 'threshold_method': 'max'}}}",1.0,model.results,False,,,,,,
model_weights,4.0,0.030314258246996916,inverse_rank_from_validation_score,Score,15.864146289318388,Ensemble,"{'model_name': 'BestN', 'model_count': 3, 'model_metric': 'best_score', 'models': {'cf29c660aa9975ea315b79d06ca86ffd': {'Model': 'BasicLinearModel', 'ModelParameters': '{""datepart_method"": ""simple_binarized"", ""changepoint_spacing"": 180, ""changepoint_distance_end"": 90, ""regression_type"": null, ""lambda_"": 2, ""trend_phi"": 0.98, ""holiday_countries_used"": true}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""Constraint"", ""1"": ""RollingMean100thN"", ""2"": ""STLFilter""}, ""transformation_params"": {""0"": {""constraint_method"": ""stdev_min"", ""constraint_direction"": ""upper"", ""constraint_regularization"": 0.9, ""constraint_value"": 0.5, ""bounds_only"": false, ""fillna"": null}, ""1"": {}, ""2"": {""decomp_type"": ""seasonal_decompose"", ""part"": ""trend""}}}'}, '057dfa4fd3c9a4ecd451531c899c3207': {'Model': 'BasicLinearModel', 'ModelParameters': '{""datepart_method"": ""simple_binarized"", ""changepoint_spacing"": 180, ""changepoint_distance_end"": 90, ""regression_type"": null, ""lambda_"": 2, ""trend_phi"": 0.98, ""holiday_countries_used"": false}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""Constraint"", ""1"": ""RollingMean100thN"", ""2"": ""STLFilter""}, ""transformation_params"": {""0"": {""constraint_method"": ""stdev_min"", ""constraint_direction"": ""upper"", ""constraint_regularization"": 0.9, ""constraint_value"": 0.5, ""bounds_only"": false, ""fillna"": null}, ""1"": {}, ""2"": {""decomp_type"": ""seasonal_decompose"", ""part"": ""trend""}}}'}}, 'model_weights': {}, 'point_method': 'mean'}","{'fillna': 'zero', 'transformations': {'0': 'AnomalyRemoval', '1': 'EWMAFilter', '2': 'AlignLastValue'}, 'transformation_params': {'0': {'method': 'med_diff', 'method_params': {'distribution': 'norm', 'alpha': 0.05}, 'fillna': 'rolling_mean_24', 'transform_dict': {'fillna': None, 'transformations': {'0': 'EWMAFilter'}, 'transformation_params': {'0': {'span': 7}}}, 'isolated_only': False, 'on_inverse': False}, '1': {'span': 7}, '2': {'rows': 1, 'lag': 1, 'method': 'multiplicative', 'strength': 1.0, 'first_value_only': False, 'threshold': 1, 'threshold_method': 'max'}}}",1.0,model.results,False,,,,,,
model_weights,5.0,0.024251406597597534,inverse_rank_from_validation_score,Score,15.864225346261133,Ensemble,"{'model_name': 'BestN', 'model_count': 5, 'model_metric': 'bestn_horizontal', 'models': {'cf29c660aa9975ea315b79d06ca86ffd': {'Model': 'BasicLinearModel', 'ModelParameters': '{""datepart_method"": ""simple_binarized"", ""changepoint_spacing"": 180, ""changepoint_distance_end"": 90, ""regression_type"": null, ""lambda_"": 2, ""trend_phi"": 0.98, ""holiday_countries_used"": true}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""Constraint"", ""1"": ""RollingMean100thN"", ""2"": ""STLFilter""}, ""transformation_params"": {""0"": {""constraint_method"": ""stdev_min"", ""constraint_direction"": ""upper"", ""constraint_regularization"": 0.9, ""constraint_value"": 0.5, ""bounds_only"": false, ""fillna"": null}, ""1"": {}, ""2"": {""decomp_type"": ""seasonal_decompose"", ""part"": ""trend""}}}'}, '057dfa4fd3c9a4ecd451531c899c3207': {'Model': 'BasicLinearModel', 'ModelParameters': '{""datepart_method"": ""simple_binarized"", ""changepoint_spacing"": 180, ""changepoint_distance_end"": 90, ""regression_type"": null, ""lambda_"": 2, ""trend_phi"": 0.98, ""holiday_countries_used"": false}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""Constraint"", ""1"": ""RollingMean100thN"", ""2"": ""STLFilter""}, ""transformation_params"": {""0"": {""constraint_method"": ""stdev_min"", ""constraint_direction"": ""upper"", ""constraint_regularization"": 0.9, ""constraint_value"": 0.5, ""bounds_only"": false, ""fillna"": null}, ""1"": {}, ""2"": {""decomp_type"": ""seasonal_decompose"", ""part"": ""trend""}}}'}}, 'point_method': 'median', 'model_weights': {}}","{'fillna': 'zero', 'transformations': {'0': 'AnomalyRemoval', '1': 'EWMAFilter', '2': 'AlignLastValue'}, 'transformation_params': {'0': {'method': 'med_diff', 'method_params': {'distribution': 'norm', 'alpha': 0.05}, 'fillna': 'rolling_mean_24', 'transform_dict': {'fillna': None, 'transformations': {'0': 'EWMAFilter'}, 'transformation_params': {'0': {'span': 7}}}, 'isolated_only': False, 'on_inverse': False}, '1': {'span': 7}, '2': {'rows': 1, 'lag': 1, 'method': 'multiplicative', 'strength': 1.0, 'first_value_only': False, 'threshold': 1, 'threshold_method': 'max'}}}",1.0,model.results,False,,,,,,
model_weights,6.0,0.02020950549799794,inverse_rank_from_validation_score,Score,15.91070220976671,Ensemble,"{'model_name': 'BestN', 'model_count': 3, 'model_metric': 'best_score_unique', 'models': {'cf29c660aa9975ea315b79d06ca86ffd': {'Model': 'BasicLinearModel', 'ModelParameters': '{""datepart_method"": ""simple_binarized"", ""changepoint_spacing"": 180, ""changepoint_distance_end"": 90, ""regression_type"": null, ""lambda_"": 2, ""trend_phi"": 0.98, ""holiday_countries_used"": true}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""Constraint"", ""1"": ""RollingMean100thN"", ""2"": ""STLFilter""}, ""transformation_params"": {""0"": {""constraint_method"": ""stdev_min"", ""constraint_direction"": ""upper"", ""constraint_regularization"": 0.9, ""constraint_value"": 0.5, ""bounds_only"": false, ""fillna"": null}, ""1"": {}, ""2"": {""decomp_type"": ""seasonal_decompose"", ""part"": ""trend""}}}'}}, 'model_weights': {}, 'point_method': 'mean'}","{'fillna': 'zero', 'transformations': {'0': 'AnomalyRemoval', '1': 'EWMAFilter', '2': 'AlignLastValue'}, 'transformation_params': {'0': {'method': 'med_diff', 'method_params': {'distribution': 'norm', 'alpha': 0.05}, 'fillna': 'rolling_mean_24', 'transform_dict': {'fillna': None, 'transformations': {'0': 'EWMAFilter'}, 'transformation_params': {'0': {'span': 7}}}, 'isolated_only': False, 'on_inverse': False}, '1': {'span': 7}, '2': {'rows': 1, 'lag': 1, 'method': 'multiplicative', 'strength': 1.0, 'first_value_only': False, 'threshold': 1, 'threshold_method': 'max'}}}",1.0,model.results,False,,,,,,
model_weights,7.0,0.017322433283998236,inverse_rank_from_validation_score,Score,15.910708036307627,Ensemble,"{'model_name': 'BestN', 'model_count': 3, 'model_metric': 'mixed_metric', 'models': {'cf29c660aa9975ea315b79d06ca86ffd': {'Model': 'BasicLinearModel', 'ModelParameters': '{""datepart_method"": ""simple_binarized"", ""changepoint_spacing"": 180, ""changepoint_distance_end"": 90, ""regression_type"": null, ""lambda_"": 2, ""trend_phi"": 0.98, ""holiday_countries_used"": true}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""Constraint"", ""1"": ""RollingMean100thN"", ""2"": ""STLFilter""}, ""transformation_params"": {""0"": {""constraint_method"": ""stdev_min"", ""constraint_direction"": ""upper"", ""constraint_regularization"": 0.9, ""constraint_value"": 0.5, ""bounds_only"": false, ""fillna"": null}, ""1"": {}, ""2"": {""decomp_type"": ""seasonal_decompose"", ""part"": ""trend""}}}'}}, 'model_weights': {}, 'point_method': 'mean'}","{'fillna': 'zero', 'transformations': {'0': 'AnomalyRemoval', '1': 'EWMAFilter', '2': 'AlignLastValue'}, 'transformation_params': {'0': {'method': 'med_diff', 'method_params': {'distribution': 'norm', 'alpha': 0.05}, 'fillna': 'rolling_mean_24', 'transform_dict': {'fillna': None, 'transformations': {'0': 'EWMAFilter'}, 'transformation_params': {'0': {'span': 7}}}, 'isolated_only': False, 'on_inverse': False}, '1': {'span': 7}, '2': {'rows': 1, 'lag': 1, 'method': 'multiplicative', 'strength': 1.0, 'first_value_only': False, 'threshold': 1, 'threshold_method': 'max'}}}",1.0,model.results,False,,,,,,
model_weights,8.0,0.015157129123498458,inverse_rank_from_validation_score,Score,15.941620113613562,Ensemble,"{'model_name': 'BestN', 'model_count': 5, 'model_metric': 'best_score_unique', 'models': {'db10e94bd4ec4b11ace739c49ea95025': {'Model': 'BasicLinearModel', 'ModelParameters': '{""datepart_method"": ""simple"", ""changepoint_spacing"": 5040, ""changepoint_distance_end"": 180, ""regression_type"": null, ""lambda_"": 1, ""trend_phi"": null, ""holiday_countries_used"": false}', 'TransformationParameters': '{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""StandardScaler"", ""1"": ""AnomalyRemoval"", ""2"": ""STLFilter"", ""3"": ""StandardScaler""}, ""transformation_params"": {""0"": {}, ""1"": {""method"": ""rolling_zscore"", ""method_params"": {""distribution"": ""norm"", ""alpha"": 0.05, ""rolling_periods"": 28, ""center"": false}, ""fillna"": ""mean"", ""transform_dict"": {""transformations"": {""0"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {}}}, ""isolated_only"": false, ""on_inverse"": false}, ""2"": {""decomp_type"": ""seasonal_decompose"", ""part"": ""trend""}, ""3"": {}}}'}, '4fcb83170af28b0b813a597cbfe6d856': {'Model': 'ARDL', 'ModelParameters': '{""lags"": 1, ""trend"": ""ct"", ""order"": 2, ""causal"": true, ""regression_type"": ""holiday""}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""AnomalyRemoval"", ""1"": ""MinMaxScaler"", ""2"": ""bkfilter"", ""3"": ""AlignLastValue"", ""4"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""method"": ""IsolationForest"", ""method_params"": {""contamination"": ""auto"", ""n_estimators"": 20, ""max_features"": 1.0, ""bootstrap"": false}, ""fillna"": ""linear"", ""transform_dict"": null, ""isolated_only"": false, ""on_inverse"": false}, ""1"": {}, ""2"": {}, ""3"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": 1, ""threshold_method"": ""max"", ""mean_type"": ""arithmetic""}, ""4"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}}}'}, '4143f196923bfb4092e78e9311af421a': {'Model': 'GLM', 'ModelParameters': '{""family"": ""Gaussian"", ""constant"": false, ""regression_type"": null, ""changepoint_spacing"": 60}', 'TransformationParameters': '{""fillna"": ""mean"", ""transformations"": {""0"": ""ScipyFilter"", ""1"": ""FIRFilter"", ""2"": ""HPFilter"", ""3"": ""PositiveShift""}, ""transformation_params"": {""0"": {""method"": ""savgol_filter"", ""method_args"": {""window_length"": 7, ""polyorder"": 1, ""deriv"": 0, ""mode"": ""interp""}}, ""1"": {""numtaps"": 128, ""cutoff_hz"": 0.01, ""window"": ""hamming"", ""sampling_frequency"": 57, ""on_transform"": true, ""on_inverse"": false, ""bounds_only"": false}, ""2"": {""part"": ""trend"", ""lamb"": 1600}, ""3"": {}}}'}, '5b4f83911bd02c475a6ec296f7e7adee': {'Model': 'BallTreeRegressionMotif', 'ModelParameters': '{""window"": 3, ""point_method"": ""mean"", ""distance_metric"": ""cityblock"", ""k"": 10, ""sample_fraction"": 50000000, ""comparison_transformation"": null, ""combination_transformation"": null, ""extend_df"": true, ""mean_rolling_periods"": null, ""macd_periods"": null, ""std_rolling_periods"": null, ""max_rolling_periods"": null, ""min_rolling_periods"": null, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": 7, ""ewm_alpha"": null, ""ewm_var_alpha"": 0.8, ""additional_lag_periods"": null, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""nonzero_last_n"": null, ""datepart_method"": null, ""polynomial_degree"": null, ""regression_type"": null, ""holiday"": true, ""scale_full_X"": false, ""series_hash"": true, ""frac_slice"": null}', 'TransformationParameters': '{""fillna"": ""median"", ""transformations"": {""0"": ""StandardScaler"", ""1"": ""KalmanSmoothing""}, ""transformation_params"": {""0"": {}, ""1"": {""model_name"": ""ets_simple_exponential_smoothing"", ""state_transition"": [[1]], ""process_noise"": [[0.1]], ""observation_model"": [[1]], ""observation_noise"": 0.01, ""em_iter"": 5, ""on_transform"": true, ""on_inverse"": false}}}'}}, 'point_method': 'midhinge', 'model_weights': {}}",{},1.0,model.results,False,,,,,,
model_weights,9.0,0.013473003665331962,inverse_rank_from_validation_score,Score,15.942613803872781,Ensemble,"{'model_name': 'BestN', 'model_count': 5, 'model_metric': 'best_score_unique', 'models': {'db10e94bd4ec4b11ace739c49ea95025': {'Model': 'BasicLinearModel', 'ModelParameters': '{""datepart_method"": ""simple"", ""changepoint_spacing"": 5040, ""changepoint_distance_end"": 180, ""regression_type"": null, ""lambda_"": 1, ""trend_phi"": null, ""holiday_countries_used"": false}', 'TransformationParameters': '{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""StandardScaler"", ""1"": ""AnomalyRemoval"", ""2"": ""STLFilter"", ""3"": ""StandardScaler""}, ""transformation_params"": {""0"": {}, ""1"": {""method"": ""rolling_zscore"", ""method_params"": {""distribution"": ""norm"", ""alpha"": 0.05, ""rolling_periods"": 28, ""center"": false}, ""fillna"": ""mean"", ""transform_dict"": {""transformations"": {""0"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {}}}, ""isolated_only"": false, ""on_inverse"": false}, ""2"": {""decomp_type"": ""seasonal_decompose"", ""part"": ""trend""}, ""3"": {}}}'}, '4fcb83170af28b0b813a597cbfe6d856': {'Model': 'ARDL', 'ModelParameters': '{""lags"": 1, ""trend"": ""ct"", ""order"": 2, ""causal"": true, ""regression_type"": ""holiday""}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""AnomalyRemoval"", ""1"": ""MinMaxScaler"", ""2"": ""bkfilter"", ""3"": ""AlignLastValue"", ""4"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""method"": ""IsolationForest"", ""method_params"": {""contamination"": ""auto"", ""n_estimators"": 20, ""max_features"": 1.0, ""bootstrap"": false}, ""fillna"": ""linear"", ""transform_dict"": null, ""isolated_only"": false, ""on_inverse"": false}, ""1"": {}, ""2"": {}, ""3"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": 1, ""threshold_method"": ""max"", ""mean_type"": ""arithmetic""}, ""4"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}}}'}, '4143f196923bfb4092e78e9311af421a': {'Model': 'GLM', 'ModelParameters': '{""family"": ""Gaussian"", ""constant"": false, ""regression_type"": null, ""changepoint_spacing"": 60}', 'TransformationParameters': '{""fillna"": ""mean"", ""transformations"": {""0"": ""ScipyFilter"", ""1"": ""FIRFilter"", ""2"": ""HPFilter"", ""3"": ""PositiveShift""}, ""transformation_params"": {""0"": {""method"": ""savgol_filter"", ""method_args"": {""window_length"": 7, ""polyorder"": 1, ""deriv"": 0, ""mode"": ""interp""}}, ""1"": {""numtaps"": 128, ""cutoff_hz"": 0.01, ""window"": ""hamming"", ""sampling_frequency"": 57, ""on_transform"": true, ""on_inverse"": false, ""bounds_only"": false}, ""2"": {""part"": ""trend"", ""lamb"": 1600}, ""3"": {}}}'}, '5b4f83911bd02c475a6ec296f7e7adee': {'Model': 'BallTreeRegressionMotif', 'ModelParameters': '{""window"": 3, ""point_method"": ""mean"", ""distance_metric"": ""cityblock"", ""k"": 10, ""sample_fraction"": 50000000, ""comparison_transformation"": null, ""combination_transformation"": null, ""extend_df"": true, ""mean_rolling_periods"": null, ""macd_periods"": null, ""std_rolling_periods"": null, ""max_rolling_periods"": null, ""min_rolling_periods"": null, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": 7, ""ewm_alpha"": null, ""ewm_var_alpha"": 0.8, ""additional_lag_periods"": null, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""nonzero_last_n"": null, ""datepart_method"": null, ""polynomial_degree"": null, ""regression_type"": null, ""holiday"": true, ""scale_full_X"": false, ""series_hash"": true, ""frac_slice"": null}', 'TransformationParameters': '{""fillna"": ""median"", ""transformations"": {""0"": ""StandardScaler"", ""1"": ""KalmanSmoothing""}, ""transformation_params"": {""0"": {}, ""1"": {""model_name"": ""ets_simple_exponential_smoothing"", ""state_transition"": [[1]], ""process_noise"": [[0.1]], ""observation_model"": [[1]], ""observation_noise"": 0.01, ""em_iter"": 5, ""on_transform"": true, ""on_inverse"": false}}}'}}, 'point_method': 'midhinge', 'model_weights': {}}","{'fillna': 'zero', 'transformations': {'0': 'AnomalyRemoval', '1': 'EWMAFilter', '2': 'AlignLastValue'}, 'transformation_params': {'0': {'method': 'med_diff', 'method_params': {'distribution': 'norm', 'alpha': 0.05}, 'fillna': 'rolling_mean_24', 'transform_dict': {'fillna': None, 'transformations': {'0': 'EWMAFilter'}, 'transformation_params': {'0': {'span': 7}}}, 'isolated_only': False, 'on_inverse': False}, '1': {'span': 7}, '2': {'rows': 1, 'lag': 1, 'method': 'multiplicative', 'strength': 1.0, 'first_value_only': False, 'threshold': 1, 'threshold_method': 'max'}}}",1.0,model.results,False,,,,,,
model_weights,10.0,0.012125703298798767,inverse_rank_from_validation_score,Score,16.00775796173856,Ensemble,"{'model_name': 'BestN', 'model_count': 3, 'model_metric': 'mixed_metric', 'models': {'6c63fdf9f0bfce5f9ab7f5ba08f626bf': {'Model': 'GLS', 'ModelParameters': '{""changepoint_spacing"": 5040, ""changepoint_distance_end"": 5040, ""constant"": true}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""Round"", ""2"": ""CenterSplit""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3.25, ""fillna"": null}, ""1"": {""decimals"": 0, ""on_transform"": false, ""on_inverse"": true}, ""2"": {""fillna"": ""ffill"", ""center"": ""median""}}}'}}, 'model_weights': {}, 'point_method': 'mean'}",{},1.0,model.results,False,,,,,,
