ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name,source
02bfb46c923c548cd2e96b1404279676,Ensemble,"{""model_name"": ""BestN"", ""model_count"": 3, ""model_metric"": ""mixed_metric"", ""models"": {""24cd3850a170462a2cc057088ca7e802"": {""Model"": ""DMD"", ""ModelParameters"": ""{\""rank\"": 1, \""alpha\"": 0.001, \""amplitude_threshold\"": null, \""eigenvalue_threshold\"": 10}"", ""TransformationParameters"": ""{\""fillna\"": \""rolling_mean_24\"", \""transformations\"": {\""0\"": \""SeasonalDifference\"", \""1\"": \""ReplaceConstant\""}, \""transformation_params\"": {\""0\"": {\""lag_1\"": 2, \""method\"": \""Median\""}, \""1\"": {\""constant\"": 0, \""reintroduction_model\"": null, \""fillna\"": \""mean\""}}}""}, ""483bc03fb7d41bd6b09ed562ac44c517"": {""Model"": ""SeasonalityMotif"", ""ModelParameters"": ""{\""window\"": 30, \""point_method\"": \""weighted_mean\"", \""distance_metric\"": \""mqae\"", \""k\"": 15, \""datepart_method\"": \""common_fourier\"", \""independent\"": true}"", ""TransformationParameters"": ""{\""fillna\"": \""ffill\"", \""transformations\"": {\""0\"": null}, \""transformation_params\"": {\""0\"": {}}}""}, ""9aae1fd7adc8b5c75d09536dd8a81386"": {""Model"": ""SeasonalityMotif"", ""ModelParameters"": ""{\""window\"": 30, \""point_method\"": \""trimmed_mean_20\"", \""distance_metric\"": \""mse\"", \""k\"": 15, \""datepart_method\"": \""expanded\"", \""independent\"": true}"", ""TransformationParameters"": ""{\""fillna\"": \""time\"", \""transformations\"": {\""0\"": \""ThetaTransformer\"", \""1\"": \""MaxAbsScaler\"", \""2\"": \""AlignLastValue\""}, \""transformation_params\"": {\""0\"": {\""theta_values\"": [0, 1, 2]}, \""1\"": {}, \""2\"": {\""rows\"": 168, \""lag\"": 1, \""method\"": \""additive\"", \""strength\"": 1.0, \""first_value_only\"": false, \""threshold\"": null, \""threshold_method\"": \""mean\"", \""mean_type\"": \""arithmetic\""}}}""}}, ""model_weights"": {}, ""point_method"": ""mean""}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""RegressionFilter"", ""1"": ""HistoricValues""}, ""transformation_params"": {""0"": {""sigma"": 1, ""rolling_window"": 90, ""run_order"": ""season_first"", ""regression_params"": {""regression_model"": {""model"": ""ElasticNet"", ""model_params"": {""l1_ratio"": 0.5, ""fit_intercept"": false, ""selection"": ""cyclic"", ""max_iter"": 2000}}, ""datepart_method"": ""simple"", ""polynomial_degree"": null, ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""ScipyFilter""}, ""transformation_params"": {""0"": {""method"": ""savgol_filter"", ""method_args"": {""window_length"": 31, ""polyorder"": 3, ""deriv"": 0, ""mode"": ""interp""}}}}, ""holiday_countries_used"": false, ""lags"": null, ""forward_lags"": null}, ""holiday_params"": null, ""trend_method"": ""rolling_mean""}, ""1"": {""window"": 28}}}",1,1,0.7234920057669035,0.043853333333333445,0.05824304250294622,0.09395877397065133,0.043853333333333445,0.0,-0.13156000000000034,0.043853333333333445,0.0,0.04225374582175683,0.34526972312952414,0.6666666666666666,1.0,0.09694000000000003,1.0,1.0448121558892722,0.01731000000000016,0.3403096704341729,0.05345737075629432,0.17400792748045868,0.13156000000000034,0.1344118917780324,0.09163244109398876,0.007317853259131344,0.7234920057669035,0.043853333333333445,0.05824304250294622,0.09395877397065133,0.043853333333333445,0.0,0.043853333333333445,0.04225374582175683,0.34526972312952414,0.09694000000000003,1.0,1.0448121558892722,0.01731000000000016,0.3403096704341729,0.05345737075629432,0.17400792748045868,0.13156000000000034,0.1344118917780324,0.09163244109398876,0.007317853259131344,0.6666666666666666,1.0,0.1875,53.21918695131613,0.6776364362433447,Wh,0.6776364362433447,Wh,model.results
